t,deltaS
8563,0.6879
8564,-0.4078
8565,-0.1783
8566,0.5415
8567,0.218
8568,0.3574
8569,0.1362
8570,0.1161
8571,0.4153
8572,-0.6526
8573,0.4698
8574,-0.256
8575,0.6547
8576,0.3804
8577,0.8583
8578,1.067
8579,0.4252
8580,-0.1122
8581,-0.06056
8582,0.4211
8583,0.4278
8584,0.6159
8585,-0.1476
8586,-0.3186
8587,0.4595
8588,-0.2065
8589,-0.1155
8590,-0.04649
8591,-0.39
8592,0.5996
8593,0.5164
8594,0.7186
8595,0.4617
8596,-0.3392
8597,0.9472
8598,0.4542
8599,-0.002906
8600,0.2804
8601,-0.2598
8602,0.6549
8603,0.7472
8604,0.08814
8605,0.3035
8606,0.5045
8607,0.4983
8608,0.507
8609,-0.35
8610,1.081
8611,-0.05113
8612,-0.6651
8613,-0.05926
8614,1.095
8615,-0.1515
8616,-0.01981
8617,0.4941
8618,-1.155
8619,-0.5627
8620,0.2559
8621,0.4115
8622,-0.2285
8623,0.06932
8624,1.231
8625,-0.2992
8626,-0.531
8627,0.7162
8628,0.5757
8629,-0.04796
8630,0.2252
8631,0.1886
8632,-0.576
8633,0.3626
8634,-0.4487
8635,0.2539
8636,-0.4307
8637,0.4773
8638,0.4953
8639,-0.3731
8640,0.8309
8641,-0.6053
8642,0.5275
8643,-0.7316
8644,0.07051
8645,0.5736
8646,-0.5583
8647,-0.1501
8648,-0.1604
8649,0.4686
8650,0.5968
8651,-0.2299
8652,0.8362
8653,0.1126
8654,0.07178
8655,-0.07487
8656,0.309
8657,-0.1521
8658,-0.00654
8659,-0.882
8660,-0.8011
8661,0.09011
8662,-0.3621
8663,-0.06897
8664,0.6556
8665,0.148
8666,0.7884
8667,-0.4171
8668,-0.1199
8669,-0.1736
8670,0.404
8671,-0.0254
8672,-0.3527
8673,0.8108
8674,0.9516
8675,1.028
8676,-0.2426
8677,0.101
8678,0.8368
8679,-0.5281
8680,0.2853
8681,-0.1587
8682,0.4784
8683,0.6784
8684,0.1178
8685,0.7711
8686,-0.2421
8687,-0.5633
8688,0.5139
8689,0.01165
8690,-0.557
8691,0.1502
8692,0.07764
8693,-0.3883
8694,0.238
8695,-0.1992
8696,0.6526
8697,0.05597
8698,-0.07921
8699,-0.3973
8700,-0.4317
8701,0.211
8702,-0.9746
8703,-0.2918
8704,0.134
8705,0.1438
8706,0.03352
8707,0.3257
8708,0.4013
8709,-1.236
8710,-0.2541
8711,0.1765
8712,0.1833
8713,-0.4164
8714,0.3743
8715,0.2062
8716,0.5697
8717,-0.6076
8718,0.05009
8719,0.3338
8720,0.1972
8721,0.3123
8722,0.4916
8723,0.1618
8724,0.4583
8725,-0.1443
8726,0.01077
8727,-0.2642
8728,-0.4051
8729,0.2529
8730,0.6119
8731,-0.1364
8732,-0.3874
8733,0.8284
8734,-0.5106
8735,0.8417
8736,0.2903
8737,0.06698
8738,0.4399
8739,0.1008
8740,0.02491
8741,0.1343
8742,0.3312
8743,-0.2402
8744,0.4888
8745,0.3813
8746,0.04707
8747,-0.7654
8748,0.04719
8749,-0.07152
8750,0.2447
8751,0.2904
8752,-0.5225
8753,-0.5749
8754,0.5789
8755,1.135
8756,0.2745
8757,0.2615
8758,0.4452
8759,0.2403
8760,0.2639
8761,-0.06803
8762,-0.361
8763,-0.1007
8764,-0.3723
8765,-0.8769
8766,0.01515
8767,0.7203
8768,0.5208
8769,-0.07964
8770,1.246
8771,-0.03331
8772,-0.6456
8773,-0.3388
8774,0.6496
8775,0.195
8776,-0.206
8777,-0.07146
8778,0.02462
8779,0.4325
8780,-0.2296
8781,-0.01171
8782,1.117
8783,0.6691
8784,-0.927
8785,0.8303
8786,0.7616
8787,0.7482
8788,-0.8722
8789,-0.002062
8790,0.4195
8791,-0.2822
8792,0.1661
8793,-0.7411
8794,-0.01103
8795,-0.2309
8796,0.2682
8797,-0.1085
8798,0.9353
8799,0.8779
8800,-0.1099
8801,-0.07244
8802,0.04592
8803,0.1205
8804,-0.2881
8805,0.8559
8806,0.3877
8807,0.2523
8808,-0.2016
8809,-0.3709
8810,1.262
8811,0.8291
8812,0.3855
8813,-0.04823
8814,-0.07777
8815,0.363
8816,-0.4601
8817,-0.3525
8818,0.07347
8819,0.3434
8820,0.8399
8821,0.5728
8822,0.8797
8823,0.4986
8824,-0.0662
8825,-0.7324
8826,0.6299
8827,0.4782
8828,-0.378
8829,0.05298
8830,0.9883
8831,-0.05439
8832,0.004932
8833,0.0009826
8834,0.2414
8835,0.7175
8836,0.8543
8837,0.2784
8838,-0.3277
8839,1.426
8840,-0.3212
8841,0.09729
8842,-0.6107
8843,-0.8047
8844,0.3925
8845,-0.4347
8846,0.2953
8847,0.8139
8848,0.2334
8849,0.3702
8850,-0.01686
8851,0.2575
8852,-0.354
8853,0.1337
8854,-0.03337
8855,1.007
8856,0.1054
8857,-1.011
8858,0.6504
8859,0.1304
8860,-0.1803
8861,-0.1092
8862,0.3529
8863,0.3498
8864,-0.2792
8865,-0.609
8866,-0.2289
8867,0.4705
8868,1.204
8869,0.9613
8870,0.1318
8871,0.09759
8872,-0.01704
8873,0.1793
8874,0.231
8875,-0.07262
8876,-0.9712
8877,0.5475
8878,0.7546
8879,-0.2126
8880,-0.4813
8881,0.003846
8882,0.1621
8883,0.3893
8884,0.4671
8885,0.3765
8886,0.3859
8887,-0.9816
8888,-0.218
8889,0.3838
8890,-0.1257
8891,0.2605
8892,0.2496
8893,0.4283
8894,-0.3418
8895,-0.6266
8896,-0.3703
8897,-0.04636
8898,-0.02605
8899,-0.1828
8900,0.4356
8901,0.5632
8902,0.4565
8903,0.3831
8904,0.321
8905,-0.6071
8906,-0.474
8907,-0.09787
8908,-0.04916
8909,0.7412
8910,0.5702
8911,0.2162
8912,-0.07429
8913,0.5899
8914,0.413
8915,-0.1351
8916,-0.07281
8917,-0.2936
8918,-1.087
8919,-0.465
8920,-0.3433
8921,0.05855
8922,0.5673
8923,0.26
8924,-0.1623
8925,0.9798
8926,0.3083
8927,0.4345
8928,0.2932
8929,0.6623
8930,0.5843
8931,0.7044
8932,0.04386
8933,-0.4283
8934,0.6228
8935,-0.3956
8936,-0.7725
8937,-0.5403
8938,0.3131
8939,0.09384
8940,-0.5057
8941,-0.3676
8942,0.06488
8943,0.0378
8944,0.1417
8945,0.7487
8946,-0.3716
8947,1.084
8948,-0.2591
8949,0.5429
8950,-0.1403
8951,0.1717
8952,0.2213
8953,1.106
8954,0.3327
8955,0.9219
8956,0.02197
8957,0.09706
8958,0.02007
8959,-0.3705
8960,-0.5561
8961,0.8681
8962,0.07361
8963,0.4863
8964,0.3013
8965,-0.9322
8966,-0.4227
8967,0.859
8968,-0.2135
8969,0.6605
8970,0.03782
8971,0.7101
8972,-0.2762
8973,0.01393
8974,-0.11
8975,-0.1337
8976,0.9915
8977,0.7368
8978,0.03886
8979,0.3598
8980,0.4542
8981,-0.4223
8982,-0.1319
8983,0.549
8984,0.009426
8985,-0.6396
8986,-0.3802
8987,0.2712
8988,-0.7573
8989,0.8919
8990,0.6653
8991,-0.4632
8992,0.3271
8993,0.1218
8994,1.186
8995,-0.05258
8996,-0.5093
8997,0.6934
8998,-0.5598
8999,-0.2083
9000,0.7829
