t,deltaS
8769,-0.2765
8770,0.9624
8771,-0.3869
8772,0.9924
8773,0.6656
8774,2.114
8775,0.3252
8776,-0.2704
8777,0.5379
8778,0.6118
8779,-0.2351
8780,-0.02577
8781,1.055
8782,0.06399
8783,-0.6167
8784,0.9513
8785,-0.2862
8786,1.195
8787,-0.2268
8788,0.3198
8789,0.9621
8790,0.4108
8791,1.388
8792,0.9925
8793,-1.066
8794,-0.2494
8795,-0.1885
8796,0.3179
8797,-0.3284
8798,0.5071
8799,1.278
8800,0.8985
8801,0.514
8802,-0.5606
8803,0.2465
8804,-0.4982
8805,0.9168
8806,0.389
8807,1.727
8808,-0.192
8809,-0.1008
8810,0.4529
8811,0.935
8812,-1.561
8813,-0.6886
8814,0.07046
8815,1.157
8816,0.677
8817,0.5764
8818,2.482
8819,-0.2605
8820,1.208
8821,0.7716
8822,-0.2994
8823,0.4853
8824,0.5838
8825,-0.1453
8826,-0.1307
8827,1.538
8828,1.645
8829,0.3564
8830,0.5015
8831,-0.04475
8832,-0.1617
8833,0.9215
8834,0.2037
8835,0.1093
8836,0.04839
8837,0.3961
8838,0.9996
8839,0.577
8840,0.9443
8841,-0.3855
8842,1.183
8843,-1.422
8844,1.866
8845,-0.2974
8846,0.02001
8847,0.8499
8848,0.481
8849,0.6918
8850,-0.796
8851,1.71
8852,-0.2912
8853,-0.508
8854,0.02753
8855,1.159
8856,-0.6732
8857,0.03578
8858,0.2827
8859,0.7318
8860,0.954
8861,1.352
8862,-2.748
8863,0.2901
8864,0.5096
8865,-0.5026
8866,1.04
8867,-0.8357
8868,-0.5197
8869,-0.05015
8870,0.03654
8871,-0.05259
8872,-0.8678
8873,-0.1921
8874,1.354
8875,-1.484
8876,1.4
8877,-0.7616
8878,-0.424
8879,0.7788
8880,-0.07324
8881,0.7333
8882,1.245
8883,0.03357
8884,0.04811
8885,0.4934
8886,0.9322
8887,-0.08454
8888,-0.2752
8889,0.2313
8890,0.5051
8891,0.5987
8892,1.549
8893,-1.037
8894,1.213
8895,0.008352
8896,-0.2392
8897,0.2232
8898,0.2143
8899,0.3693
8900,0.5524
8901,0.7877
8902,-0.1942
8903,0.01841
8904,0.5287
8905,-0.1619
8906,-0.8554
8907,0.4636
8908,0.183
8909,0.7324
8910,0.8848
8911,1.322
8912,0.3389
8913,-0.212
8914,-0.5285
8915,0.2588
8916,0.8374
8917,0.6614
8918,0.3543
8919,0.1962
8920,-0.2306
8921,-0.6875
8922,0.3
8923,0.5354
8924,-0.6998
8925,-0.5917
8926,-0.08778
8927,0.5982
8928,-0.5416
8929,0.546
8930,0.1045
8931,0.004022
8932,0.7155
8933,0.1673
8934,-0.04635
8935,0.4776
8936,0.4422
8937,0.03033
8938,0.7503
8939,0.5383
8940,0.6592
8941,0.7145
8942,0.646
8943,-0.09011
8944,-0.2772
8945,1.224
8946,0.3432
8947,1.242
8948,0.1752
8949,0.3121
8950,-0.6867
8951,1.095
8952,-0.6368
8953,0.9782
8954,0.3285
8955,0.2965
8956,0.6425
8957,-1.298
8958,-0.5231
8959,-0.228
8960,-1.914
8961,0.3808
8962,0.9924
8963,0.7414
8964,0.2268
8965,-1.356
8966,-0.7053
8967,0.09281
8968,-0.5779
8969,0.1049
8970,-0.4265
8971,0.8234
8972,0.2439
8973,-0.4846
8974,0.6331
8975,-0.3249
8976,0.6655
8977,-0.2157
8978,-1.548
8979,0.0855
8980,-0.07733
8981,0.3991
8982,-0.3682
8983,0.9093
8984,-0.3699
8985,0.1647
8986,1.679
8987,0.6509
8988,0.1338
8989,-1.372
8990,0.7964
8991,-0.5469
8992,-0.1745
8993,-0.02014
8994,-0.3493
8995,-0.6262
8996,-0.2721
8997,0.6425
8998,1.943
8999,0.06813
9000,-0.19
