t,deltaS
8616,-0.6861
8617,0.4529
8618,0.3492
8619,0.6683
8620,-0.1352
8621,0.5578
8622,0.7326
8623,0.149
8624,-0.1137
8625,0.199
8626,0.06554
8627,-0.2432
8628,0.1476
8629,0.4096
8630,-0.5524
8631,-0.1141
8632,0.7004
8633,-0.07
8634,0.7027
8635,-0.3433
8636,-0.236
8637,-0.2321
8638,0.3911
8639,-0.6457
8640,-0.1174
8641,0.756
8642,-0.8064
8643,0.6026
8644,0.6285
8645,0.159
8646,-0.8034
8647,0.3384
8648,0.3593
8649,-0.6899
8650,-0.04706
8651,-0.07029
8652,0.1879
8653,0.08071
8654,-0.4296
8655,-0.3535
8656,0.2713
8657,0.1242
8658,-0.1818
8659,0.2084
8660,0.3173
8661,-0.2561
8662,0.6673
8663,0.5415
8664,0.6695
8665,-0.03441
8666,1.129
8667,0.006691
8668,-0.4741
8669,0.6982
8670,0.5163
8671,-0.4632
8672,0.7993
8673,-0.01589
8674,-0.6306
8675,-0.5009
8676,0.1611
8677,0.4396
8678,0.0899
8679,-0.2563
8680,-0.2999
8681,0.2224
8682,1.31
8683,-0.2112
8684,0.3675
8685,-0.3077
8686,0.116
8687,1.387
8688,-0.886
8689,0.6564
8690,-0.2328
8691,-0.04671
8692,0.3873
8693,0.203
8694,0.05995
8695,0.8158
8696,0.1638
8697,0.08315
8698,-0.6157
8699,0.3631
8700,-0.2655
8701,-0.6434
8702,-0.6069
8703,-0.08994
8704,0.0155
8705,-0.1939
8706,0.08328
8707,0.5556
8708,0.3664
8709,-0.7807
8710,0.02628
8711,0.1425
8712,0.08107
8713,-0.2704
8714,0.1127
8715,0.006241
8716,-0.482
8717,-0.3083
8718,0.8217
8719,0.1355
8720,0.9734
8721,0.2968
8722,0.5199
8723,-0.08686
8724,0.2382
8725,0.2917
8726,-0.9032
8727,-0.3895
8728,0.1815
8729,0.4121
8730,-1.399
8731,1.369
8732,-0.1829
8733,0.3111
8734,0.2339
8735,0.2531
8736,0.287
8737,0.4058
8738,-1.012
8739,0.4677
8740,-1.32
8741,-0.429
8742,0.2596
8743,-0.01193
8744,0.8025
8745,-0.5736
8746,-0.1623
8747,0.4712
8748,-0.8669
8749,0.9153
8750,0.2439
8751,0.07632
8752,0.3114
8753,-0.3805
8754,0.2911
8755,0.6782
8756,0.5347
8757,-0.1952
8758,-0.8111
8759,0.2644
8760,-0.294
8761,0.4355
8762,0.4186
8763,0.3003
8764,0.5673
8765,0.2374
8766,-0.2787
8767,0.9017
8768,0.2431
8769,0.2971
8770,0.4472
8771,-0.5736
8772,-0.1969
8773,0.4914
8774,-0.5529
8775,1.193
8776,0.09384
8777,0.257
8778,0.1841
8779,-0.2292
8780,-0.6249
8781,0.3556
8782,0.4299
8783,0.259
8784,1.022
8785,0.5185
8786,0.1208
8787,0.1764
8788,-0.043
8789,0.6742
8790,0.1531
8791,0.4667
8792,0.3787
8793,-0.243
8794,-0.08991
8795,0.3342
8796,-0.7587
8797,-0.5311
8798,-0.2176
8799,0.1481
8800,-0.1274
8801,0.3956
8802,0.4423
8803,-0.3776
8804,-1.217
8805,-0.1016
8806,-1.345
8807,0.5666
8808,0.5228
8809,0.2833
8810,-0.359
8811,-0.1021
8812,-0.2829
8813,0.1527
8814,0.5705
8815,-0.4745
8816,-0.2239
8817,-0.2055
8818,0.9804
8819,0.4102
8820,0.6174
8821,0.1254
8822,-0.5203
8823,-0.817
8824,-0.02229
8825,-0.5876
8826,0.5779
8827,0.0501
8828,-0.5935
8829,0.4689
8830,-0.7213
8831,0.1702
8832,0.03938
8833,0.01286
8834,0.7261
8835,0.6263
8836,0.7957
8837,-0.4118
8838,0.2788
8839,-0.3083
8840,0.03927
8841,-0.3188
8842,-0.1899
8843,-0.1662
8844,-0.02779
8845,0.01298
8846,0.3094
8847,-0.1376
8848,-0.0475
8849,0.1211
8850,0.02385
8851,0.2624
8852,0.08061
8853,0.6228
8854,-0.1346
8855,-0.101
8856,-0.4297
8857,0.6861
8858,0.01018
8859,-0.02037
8860,0.008836
8861,0.8948
8862,0.3244
8863,-0.06959
8864,0.1693
8865,0.632
8866,0.9699
8867,-0.6289
8868,-0.4322
8869,-0.4219
8870,0.4666
8871,0.3397
8872,0.7039
8873,1.041
8874,1.174
8875,0.2073
8876,0.2058
8877,0.4013
8878,0.05484
8879,0.8465
8880,0.6879
8881,-1.008
8882,0.5446
8883,-0.2962
8884,-0.06984
8885,0.6308
8886,0.01209
8887,-0.1492
8888,-0.4514
8889,0.6591
8890,0.1864
8891,-0.2807
8892,-0.4223
8893,-0.1285
8894,0.7044
8895,-0.3234
8896,1.109
8897,-0.7121
8898,0.2809
8899,-1.075
8900,-0.5612
8901,-0.898
8902,0.1926
8903,-0.5801
8904,-0.1946
8905,-0.09827
8906,0.9896
8907,0.2709
8908,0.3356
8909,0.1411
8910,0.04523
8911,-0.2777
8912,-0.3842
8913,-0.007363
8914,-0.4062
8915,0.3494
8916,1.122
8917,0.767
8918,-0.2325
8919,-0.1813
8920,0.2862
8921,-0.2607
8922,0.1073
8923,0.6056
8924,0.2317
8925,-0.2762
8926,-0.2168
8927,0.0428
8928,0.667
8929,0.247
8930,0.08951
8931,0.5811
8932,0.9853
8933,0.2769
8934,0.4268
8935,0.1691
8936,0.008678
8937,0.2696
8938,0.2226
8939,-0.03356
8940,-0.1713
8941,-0.3228
8942,0.1603
8943,0.08853
8944,0.9715
8945,0.2872
8946,-0.2557
8947,0.4297
8948,0.3012
8949,0.3809
8950,0.5081
8951,-0.9422
8952,-0.06761
8953,0.1081
8954,0.9219
8955,0.2412
8956,-0.287
8957,0.6372
8958,0.6093
8959,1.13
8960,-0.4911
8961,0.04839
8962,1.524
8963,-0.8721
8964,0.4486
8965,-0.3925
8966,-0.2677
8967,0.1945
8968,-0.03698
8969,0.2586
8970,-0.2597
8971,0.5761
8972,-0.1766
8973,-1.426
8974,-0.6818
8975,0.6197
8976,0.2904
8977,0.01462
8978,-0.01497
8979,0.6879
8980,-0.309
8981,-0.8425
8982,-0.06566
8983,-0.131
8984,0.1489
8985,0.4933
8986,-0.2631
8987,-0.09554
8988,-0.6931
8989,-0.2109
8990,0.6341
8991,1.3
8992,-0.6611
8993,-0.9431
8994,0.04664
8995,-0.4188
8996,0.3394
8997,0.1938
8998,-0.06946
8999,0.1704
9000,-0.379
9001,0.9972
9002,0.2698
9003,-0.3142
9004,0.09397
9005,0.1421
9006,0.1842
9007,0.5052
9008,-0.606
9009,0.09663
9010,-0.04005
9011,0.2257
9012,0.1807
9013,0.4177
9014,0.2435
9015,0.3072
9016,0.4096
9017,0.5733
9018,0.8787
9019,0.5384
9020,0.7761
9021,-0.2906
9022,-0.2279
9023,0.4137
9024,-0.2333
9025,0.1147
9026,-0.3835
9027,0.0545
9028,-0.3383
9029,-0.07125
9030,-0.106
9031,0.7315
9032,-0.02874
9033,0.2316
9034,1.283
9035,0.6407
9036,0.1048
9037,-0.07446
9038,0.2804
9039,0.3975
9040,-0.6733
9041,0.9535
9042,-1.024
9043,0.0828
9044,0.3558
9045,0.8179
9046,0.6536
9047,-0.2448
9048,-0.3527
9049,-0.3015
9050,-0.2595
9051,-0.3152
9052,-0.1379
9053,0.598
9054,0.441
9055,-0.3406
9056,0.3311
9057,-0.6937
9058,-0.06459
9059,-0.4756
9060,-0.3472
9061,-0.3758
9062,0.2912
9063,0.1832
9064,0.5187
9065,1.155
9066,-0.04352
9067,-0.6755
9068,-0.4577
9069,0.3512
9070,-0.5348
9071,0.1937
9072,0.1348
9073,-0.3052
9074,0.4543
9075,-0.9111
9076,1.066
9077,1.022
9078,-0.4432
9079,-0.334
9080,-0.1766
9081,0.2417
9082,0.4755
9083,-0.4402
9084,-0.4009
9085,-0.423
9086,-0.1178
9087,0.5485
9088,-0.2633
9089,-0.08835
9090,0.3098
9091,-0.08914
9092,-0.06974
9093,0.5019
9094,-0.3337
9095,-0.1806
9096,-0.001095
9097,0.3615
9098,0.4987
9099,-0.3803
9100,0.4192
9101,-0.4714
9102,0.8165
9103,0.1057
9104,0.4284
9105,0.07491
9106,-0.01013
9107,0.7298
9108,0.1053
9109,0.4901
9110,0.6267
9111,-0.1217
9112,-0.05411
9113,-0.05549
9114,0.1788
9115,0.4794
9116,0.7004
9117,-0.04821
9118,0.6003
9119,-0.07049
9120,0.7446
9121,-0.06808
9122,0.263
9123,-0.2291
9124,-0.2123
9125,-0.3851
9126,-1.891
9127,-0.7237
9128,-0.4579
9129,-0.002361
9130,0.2354
9131,0.51
9132,-0.6754
9133,-0.6549
9134,1.018
9135,0.5707
9136,-0.5041
9137,0.5076
9138,0.93
9139,0.1567
9140,-0.54
9141,-0.1226
9142,0.3689
9143,0.02659
9144,-0.1091
9145,0.7353
9146,0.8488
9147,0.09216
9148,0.3008
9149,-0.2054
9150,-0.1613
9151,0.9002
9152,-0.3147
9153,0.1182
9154,0.3527
9155,0.6586
9156,-0.09452
9157,0.6514
9158,0.4806
9159,-0.2743
9160,1.335
9161,0.1966
9162,-0.003773
9163,0.8462
9164,-1.003
9165,0.6486
9166,0.7184
9167,0.006712
9168,0.07177
9169,0.3747
9170,0.003348
9171,0.07838
9172,0.5093
9173,-0.2909
9174,-0.9059
9175,-0.2039
9176,-0.004921
9177,0.3582
9178,0.1392
9179,0.01364
9180,0.2592
9181,0.2561
9182,0.1967
9183,0.2016
9184,0.1759
9185,0.08556
9186,1.049
9187,-0.6563
9188,0.1604
9189,0.9277
9190,-0.3128
9191,0.2444
9192,0.494
9193,-0.8794
9194,-0.5486
9195,0.8275
9196,0.6971
9197,0.1148
9198,0.314
9199,0.2332
9200,0.2571
9201,0.4085
9202,-0.2636
9203,-0.1183
9204,0.862
9205,0.125
9206,-0.6427
9207,-0.2267
9208,0.3768
9209,-0.2192
9210,-0.6084
9211,0.1165
9212,-0.3932
9213,0.7603
9214,-0.4328
9215,-0.3194
9216,1.132
9217,-0.05029
9218,1.137
9219,0.4913
9220,0.7763
9221,0.2134
9222,0.906
9223,0.403
9224,-0.4786
9225,0.1713
9226,0.4725
9227,-0.367
9228,-0.4644
9229,0.6675
9230,-0.1262
9231,0.3231
9232,0.6016
9233,0.2201
9234,0.2452
9235,0.1681
9236,0.1738
9237,-0.2593
9238,0.09982
9239,0.3331
9240,0.2456
9241,0.6024
9242,-0.1058
9243,-0.1532
9244,-0.1304
9245,0.6213
9246,0.1507
9247,0.6011
9248,-0.1907
9249,-0.06773
9250,0.403
9251,-0.1955
9252,-0.1718
9253,0.4143
9254,0.0614
9255,0.2711
9256,0.5373
9257,-0.1101
9258,0.1478
9259,0.7784
9260,0.3707
9261,-0.1928
9262,0.6764
9263,0.471
9264,-0.6489
9265,0.3033
9266,0.1767
9267,0.1029
9268,0.3626
9269,-0.09588
9270,-0.3132
9271,0.4841
9272,-0.1351
9273,-0.7728
9274,0.6457
9275,-0.1448
9276,0.849
9277,0.3492
9278,-0.3714
9279,0.8706
9280,0.9495
9281,-0.1552
9282,-0.09268
9283,0.03157
9284,0.6898
9285,0.3342
9286,1.329
9287,-0.9198
9288,0.19
9289,0.9568
9290,0.05011
9291,-0.1388
9292,0.08533
9293,0.8123
9294,1.268
9295,0.3173
9296,-0.4642
9297,0.3633
9298,0.5281
9299,-0.4499
9300,-0.05754
9301,0.4478
9302,-0.1761
9303,-0.2739
9304,0.6299
9305,-0.6014
9306,0.01612
9307,0.07207
9308,0.8704
9309,0.7619
9310,0.3845
9311,0.4178
9312,0.4934
9313,-0.4501
9314,-0.2711
9315,-0.525
9316,1.052
9317,0.4626
9318,-0.1605
9319,0.5324
9320,0.2849
9321,-0.1116
9322,1.546
9323,-0.2379
9324,0.6474
9325,-0.7181
9326,-0.1527
9327,0.7899
9328,-0.1825
9329,-0.1624
9330,-0.4268
9331,0.1378
9332,-0.7938
9333,-0.2736
9334,-0.2542
9335,0.2063
9336,0.5186
9337,0.09828
9338,-0.59
9339,0.3199
9340,-0.3624
9341,0.001887
9342,0.7305
9343,0.3407
9344,0.3601
9345,-0.5476
9346,-0.07075
9347,1.223
9348,-0.5193
9349,0.5298
9350,-0.1151
9351,0.1535
9352,-0.1327
9353,0.9897
9354,0.8891
9355,0.5716
9356,0.03679
9357,-0.5331
9358,0.4013
9359,0.2289
9360,0.4934
9361,-0.0393
9362,0.1394
9363,1.067
9364,0.5153
9365,0.7175
9366,-0.5486
9367,0.2141
9368,0.2056
9369,0.01915
9370,-0.5359
9371,0.4531
9372,-0.6755
9373,-0.7036
9374,-0.5847
9375,0.4035
9376,-0.2378
9377,0.03402
9378,-0.3011
9379,0.9093
9380,0.6315
9381,0.7561
9382,0.6182
9383,0.1345
9384,0.09577
9385,-0.01166
9386,-0.4733
9387,-0.6437
9388,-0.0524
9389,0.4555
9390,-0.804
9391,1.029
9392,-0.8946
9393,-0.03792
9394,0.8689
9395,0.6772
9396,0.1655
9397,0.5978
9398,-0.636
9399,0.3637
9400,0.1445
9401,-0.7669
9402,0.158
9403,0.7726
9404,0.9147
9405,-0.2833
9406,-0.3889
9407,0.7797
9408,0.3054
9409,-0.5103
9410,0.1901
9411,0.6665
9412,-0.08892
9413,-0.131
9414,0.4035
9415,-0.5871
9416,0.0585
9417,-0.419
9418,0.3
9419,0.07581
9420,0.3492
9421,0.2127
9422,-0.04284
9423,0.2633
9424,0.09001
9425,-0.2534
9426,0.5849
9427,-0.5978
9428,0.1056
9429,-0.2454
9430,-0.5696
9431,-0.8703
9432,-0.08906
9433,-0.3588
9434,-0.179
9435,1.262
9436,-0.2582
9437,0.227
9438,0.07392
9439,0.06513
9440,-0.005649
9441,-0.9481
9442,-0.5957
9443,-0.8169
9444,-0.7286
9445,-0.4276
9446,-0.09742
9447,0.03258
9448,0.3102
9449,-0.1909
9450,0.3716
9451,-0.8992
9452,0.7271
9453,-0.5416
9454,0.4628
9455,0.2005
9456,0.5897
9457,0.02742
9458,0.4631
9459,0.1773
9460,-0.3252
9461,-0.952
9462,0.2107
9463,0.8408
9464,0.7984
9465,-0.492
9466,0.5987
9467,-0.1179
9468,0.5359
9469,-0.2681
9470,0.03561
9471,0.6815
9472,-0.1335
9473,-0.2097
9474,-0.1266
9475,-0.4177
9476,0.3718
9477,-0.1526
9478,-0.5264
9479,0.301
9480,0.4787
9481,0.4083
9482,-0.4249
9483,-0.4924
9484,-0.2141
9485,0.3592
9486,-0.05054
9487,0.1763
9488,0.2863
9489,0.06978
9490,0.2497
9491,0.5611
9492,0.3748
9493,0.9176
9494,-0.322
9495,0.9365
9496,0.9151
9497,0.8024
9498,0.545
9499,-0.7499
9500,0.476
9501,1.073
9502,-0.1167
9503,0.5827
9504,0.3792
9505,-0.2967
9506,0.4208
9507,-0.5355
9508,-0.4268
9509,-0.744
9510,0.09133
9511,0.7589
9512,0.3781
9513,-0.03996
9514,0.9324
9515,0.715
9516,0.2351
9517,-0.8755
9518,0.4099
9519,0.2695
9520,0.6399
9521,0.07144
9522,-0.2167
9523,0.2178
9524,-0.06513
9525,-0.258
9526,0.426
9527,0.5962
9528,-0.3533
9529,-0.1255
9530,-0.2665
9531,0.1271
9532,0.6677
9533,0.5099
9534,0.4126
9535,-0.1119
9536,0.3453
9537,0.05491
9538,0.364
9539,-0.06217
9540,-0.06323
9541,-0.154
9542,0.67
9543,0.2695
9544,0.6695
9545,-0.1367
9546,0.733
9547,0.4473
9548,-0.0067
9549,0.02635
9550,0.4659
9551,0.4708
9552,-0.6414
9553,0.1627
9554,0.4079
9555,0.1578
9556,0.6274
9557,0.08182
9558,0.5499
9559,-0.4166
9560,-0.5227
9561,0.03527
9562,0.8067
9563,-0.4047
9564,0.04146
9565,0.198
9566,0.3627
9567,0.2445
9568,0.7254
9569,0.8794
9570,-0.08566
9571,0.1452
9572,-0.3453
9573,-0.3136
9574,0.7154
9575,0.2019
9576,-0.5235
9577,0.3867
9578,-0.5993
9579,-0.003875
9580,-0.1681
9581,0.3344
9582,0.1412
9583,0.7855
9584,0.5274
9585,0.7119
9586,0.636
9587,0.9336
9588,0.6603
9589,0.9977
9590,-0.406
9591,0.1888
9592,-0.3247
9593,0.3785
9594,-0.148
9595,-0.4503
9596,0.1693
9597,0.06975
9598,-0.4596
9599,-0.3468
9600,0.2113
9601,-0.007421
9602,-0.04769
9603,-0.07623
9604,0.08213
9605,0.1976
9606,0.9823
9607,0.3904
9608,-0.1579
9609,-0.8053
9610,-1.138
9611,-0.01485
9612,0.5423
9613,-0.08183
9614,0.9736
9615,-0.1705
9616,-1.127
9617,-0.05095
9618,-0.239
9619,0.3399
9620,0.3447
9621,0.4391
9622,0.1127
9623,0.5917
9624,0.09462
9625,-0.3168
9626,-0.81
9627,-0.1003
9628,-0.3615
9629,0.7569
9630,-0.6576
9631,-0.4568
9632,1.092
9633,0.2164
9634,-0.06607
9635,0.2163
9636,-0.005516
9637,0.03877
9638,0.6397
9639,0.6188
9640,0.2484
9641,0.3734
9642,-0.005074
9643,-0.5097
9644,0.4229
9645,0.4752
9646,-0.1877
9647,0.4507
9648,0.6607
9649,0.3637
9650,0.1062
9651,0.7315
9652,-0.1855
9653,0.641
9654,-0.3932
9655,0.09241
9656,0.9023
9657,0.7219
9658,0.7128
9659,1.089
9660,0.4796
9661,0.5466
9662,0.2629
9663,0.914
9664,0.1867
9665,0.4025
9666,0.9434
9667,0.5544
9668,0.1349
9669,-0.3955
9670,0.1609
9671,0.6072
9672,-0.4522
9673,0.6195
9674,-0.9145
9675,0.4744
9676,0.002262
9677,-0.4628
9678,0.269
9679,0.4676
9680,0.3947
9681,-0.3263
9682,-0.2227
9683,0.08922
9684,0.6284
9685,0.2107
9686,0.2187
9687,-0.248
9688,0.3006
9689,0.3318
9690,-0.003971
9691,0.2946
9692,0.1598
9693,-0.5915
9694,0.09345
9695,-0.09019
9696,0.4717
9697,0.1167
9698,-0.3674
9699,0.8247
9700,0.05976
9701,-1.157
9702,-0.4355
9703,0.2999
9704,0.1161
9705,-0.04097
9706,-0.08974
9707,0.1399
9708,-0.04121
9709,0.4681
9710,-0.6536
9711,0.02503
9712,-0.2265
9713,0.1731
9714,-0.1822
9715,0.01888
9716,-0.2099
9717,0.3856
9718,-0.4473
9719,0.3191
9720,0.7283
9721,0.3463
9722,0.9968
9723,0.2624
9724,-0.1537
9725,-0.2834
9726,0.5077
9727,0.6738
9728,0.5426
9729,-0.2122
9730,-0.02988
9731,-0.3077
9732,-0.1257
9733,0.2357
9734,0.5909
9735,-0.6465
9736,0.9406
9737,-0.2592
9738,0.7986
9739,-1.025
9740,0.2202
9741,-0.155
9742,0.08702
9743,0.06884
9744,0.8787
9745,0.4917
9746,-0.03819
9747,-0.2268
9748,-0.6723
9749,-0.001452
9750,0.05954
9751,0.3601
9752,-0.2673
9753,1.007
9754,-0.2197
9755,0.5002
9756,1.136
9757,0.008375
9758,0.8779
9759,-0.2346
9760,0.9385
9761,0.4556
9762,-0.1386
9763,0.6821
9764,0.7284
9765,0.3631
9766,0.4729
9767,0.5978
9768,-0.09445
9769,0.4416
9770,0.8351
9771,-0.1239
9772,-0.5554
9773,-0.2643
9774,0.03324
9775,-0.06475
9776,-0.3614
9777,-0.4109
9778,-0.2019
9779,-1.098
9780,-0.04557
9781,-0.2006
9782,-0.2314
9783,-0.8499
9784,-0.3065
9785,0.3321
9786,-0.522
9787,0.4321
9788,0.8527
9789,-0.2313
9790,-0.6775
9791,-0.2091
9792,0.02354
9793,0.4935
9794,-0.1477
9795,-0.2041
9796,-0.8801
9797,0.9131
9798,0.9746
9799,0.4252
9800,-0.2377
9801,0.3541
9802,0.2043
9803,1.143
9804,-0.02105
9805,-0.9171
9806,-0.4912
9807,-0.7837
9808,-0.5885
9809,-0.5797
9810,0.4524
9811,0.1566
9812,0.1159
9813,-0.485
9814,-0.6698
9815,-0.06739
9816,-0.1127
9817,0.2128
9818,0.9108
9819,0.5439
9820,-0.1088
9821,0.6784
9822,0.007084
9823,0.2673
9824,0.002783
9825,0.5324
9826,0.3883
9827,0.6171
9828,-0.2222
9829,0.4826
9830,0.8724
9831,0.05585
9832,0.6122
9833,0.1482
9834,0.1024
9835,-0.4382
9836,0.4917
9837,-0.08839
9838,0.3093
9839,-0.3149
9840,0.1375
9841,-0.3395
9842,-0.03555
9843,-0.09156
9844,0.3547
9845,0.1988
9846,0.3066
9847,0.9328
9848,-0.1986
9849,-0.04933
9850,0.7878
9851,0.2907
9852,-0.152
9853,0.3296
9854,-0.29
9855,-0.5797
9856,0.5812
9857,0.5967
9858,-0.3223
9859,-0.4008
9860,-0.1934
9861,0.1904
9862,-0.153
9863,0.1262
9864,0.1375
9865,0.0003938
9866,-0.6593
9867,0.3063
9868,0.6285
9869,0.2717
9870,0.5757
9871,-0.5
9872,-0.01256
9873,0.2047
9874,0.01488
9875,-0.9919
9876,0.309
9877,-0.7765
9878,0.0971
9879,0.2392
9880,0.2669
9881,0.9802
9882,-0.2387
9883,-0.9457
9884,-0.4414
9885,-0.1654
9886,0.1131
9887,-0.1297
9888,-0.1323
9889,-0.5083
9890,0.8369
9891,-0.8655
9892,0.2789
9893,-0.01789
9894,-0.2159
9895,0.1645
9896,-0.6163
9897,-0.2017
9898,0.128
9899,0.08542
9900,0.4011
9901,0.02217
9902,-0.08009
9903,-0.006149
9904,-0.1434
9905,-0.1827
9906,0.9541
9907,-0.4413
9908,0.3905
9909,0.0896
9910,0.2563
9911,0.1858
9912,0.2583
9913,0.2832
9914,1.078
9915,0.618
9916,-0.1017
9917,-0.04888
9918,-0.4613
9919,0.1107
9920,0.1983
9921,0.8911
9922,-0.2865
9923,0.9415
9924,-1.253
9925,0.1435
9926,-0.2704
9927,-0.008541
9928,0.7174
9929,0.0835
9930,0.09227
9931,0.009423
9932,0.2473
9933,-0.7292
9934,-0.05827
9935,0.1753
9936,-0.371
9937,-0.2104
9938,0.5401
9939,-0.09032
9940,-0.2749
9941,-0.05545
9942,0.4853
9943,-0.005287
9944,-0.6581
9945,-0.3286
9946,0.6837
9947,0.8562
9948,-1.55
9949,-0.03178
9950,0.06307
9951,0.8689
9952,0.5628
9953,-0.7156
9954,0.294
9955,0.5172
9956,0.3992
9957,0.2109
9958,0.09923
9959,0.7329
9960,-0.1102
9961,-0.5339
9962,0.6334
9963,-0.1807
9964,0.1368
9965,1.118
9966,0.4284
9967,0.4059
9968,0.6921
9969,-0.7644
9970,0.5916
9971,-0.2963
9972,0.8877
9973,-0.6191
9974,-0.6202
9975,0.5978
9976,0.2442
9977,-0.1967
9978,0.322
9979,0.7108
9980,0.3329
9981,0.3731
9982,0.2333
9983,0.6295
9984,-0.3135
9985,0.5977
9986,0.4251
9987,0.2238
9988,-0.6556
9989,0.2314
9990,-0.1997
9991,0.7974
9992,-1.058
9993,0.1559
9994,-0.2309
9995,0.5293
9996,0.7702
9997,0.327
9998,0.07148
9999,-0.5753
10000,0.07353
10001,0.1755
10002,-0.6205
10003,0.04842
10004,-0.003552
10005,-0.2069
10006,-0.1491
10007,0.2572
10008,-0.6039
10009,-0.002009
10010,0.543
10011,-0.1357
10012,0.7757
10013,0.2235
10014,1
10015,-0.4704
10016,-0.09249
10017,0.4057
10018,-0.09842
10019,-0.7256
10020,0.1929
