t,deltaS
8917,-0.1367
8918,0.7131
8919,-0.03771
8920,1.375
8921,0.9796
8922,-1.346
8923,-0.007515
8924,-1.395
8925,0.3035
8926,1.446
8927,0.03665
8928,0.06427
8929,-0.01279
8930,-0.3355
8931,0.6174
8932,0.4293
8933,0.4531
8934,1.849
8935,1.046
8936,-0.6042
8937,0.5391
8938,0.03373
8939,1.329
8940,-0.007041
8941,-0.9736
8942,0.8171
8943,1.331
8944,-0.244
8945,-0.416
8946,1.319
8947,1.154
8948,0.3937
8949,1.795
8950,-0.2138
8951,2.677
8952,0.3416
8953,0.8112
8954,0.5157
8955,0.04141
8956,-0.3626
8957,0.9018
8958,1.221
8959,-0.4924
8960,0.08237
8961,-0.5286
8962,1.211
8963,-0.2486
8964,0.8565
8965,0.6087
8966,0.4667
8967,2.335
8968,0.8396
8969,-0.1158
8970,2.334
8971,-0.1098
8972,-0.1717
8973,0.212
8974,1.826
8975,0.8951
8976,0.143
8977,0.171
8978,0.3631
8979,0.975
8980,0.2023
8981,0.6044
8982,0.5765
8983,-0.2051
8984,0.5952
8985,-0.5329
8986,0.1483
8987,-0.2982
8988,-0.6312
8989,1.328
8990,-0.7275
8991,1.388
8992,1.093
8993,1.058
8994,1.327
8995,-1.008
8996,0.423
8997,1.439
8998,0.9174
8999,-0.203
9000,-0.3223
