t,deltaS
8949,0.5604
8950,-0.5517
8951,0.4029
8952,3.216
8953,0.9924
8954,-0.6377
8955,0.1488
8956,-0.3273
8957,0.7094
8958,0.3478
8959,1.298
8960,1.519
8961,0.05717
8962,-0.539
8963,1.518
8964,-0.7188
8965,-1.378
8966,0.1009
8967,0.002133
8968,-1.268
8969,0.9398
8970,0.7163
8971,-0.2647
8972,0.895
8973,0.5611
8974,0.6787
8975,0.4001
8976,1.347
8977,2.087
8978,1.253
8979,0.8886
8980,0.7771
8981,2.096
8982,0.003373
8983,0.3207
8984,0.7739
8985,1.451
8986,1.613
8987,-0.5583
8988,-0.3042
8989,-1.955
8990,0.9621
8991,0.003404
8992,0.9497
8993,-0.1212
8994,0.3559
8995,0.1336
8996,0.8824
8997,-0.1507
8998,1.267
8999,-0.4201
9000,-0.06042
