t,G,F1,F2,F3
3820,0.01727,0.01938,null,null
3821,0.01728,0.01938,null,null
3822,0.01731,0.01939,null,null
3823,0.01725,0.01937,null,null
3824,0.01726,0.01936,null,null
3825,0.01726,0.01937,null,null
3826,0.01725,0.01937,null,null
3827,0.01727,0.01938,null,null
3828,0.01726,0.01938,null,null
3829,0.01729,0.01938,null,null
3830,0.01725,0.01937,null,null
3831,0.01726,0.01938,null,null
3832,0.01723,0.0194,null,null
3833,0.01726,0.01939,null,null
3834,0.01725,0.0194,null,null
3835,0.01727,0.01937,null,null
3836,0.01726,0.01936,null,null
3837,0.01726,0.01939,null,null
3838,0.01726,0.01938,null,null
3839,0.01728,0.0194,null,null
3840,0.01723,0.01938,null,null
3841,0.01725,0.0194,null,null
3842,0.01725,0.01939,null,null
3843,0.01728,0.01937,null,null
3844,0.01726,0.01937,null,null
3845,0.01726,0.01939,null,null
3846,0.01727,0.01938,null,null
3847,0.01726,0.01937,null,null
3848,0.01726,0.01938,null,null
3849,0.01729,0.0194,null,null
3850,0.01725,0.01939,null,null
3851,0.01727,0.01938,null,null
3852,0.01727,0.01939,null,null
3853,0.01726,0.01938,null,null
3854,0.01726,0.01939,null,null
3855,0.01726,0.01938,null,null
3856,0.01727,0.01937,null,null
3857,0.01727,0.01936,null,null
3858,0.01728,0.01937,null,null
3859,0.01728,0.01938,null,null
3860,0.01726,0.01936,null,null
3861,0.01727,0.01936,null,null
3862,0.01728,0.01938,null,null
3863,0.01727,0.01936,null,null
3864,0.01729,0.01936,null,null
3865,0.0173,0.01935,null,null
3866,0.01729,0.01935,null,null
3867,0.01729,0.01934,null,null
3868,0.01728,0.01935,null,null
3869,0.0173,0.01936,null,null
3870,0.01731,0.01933,null,null
3871,0.01732,0.01934,null,null
3872,0.01729,0.01935,null,null
3873,0.01734,0.01931,null,null
3874,0.01733,0.01931,null,null
3875,0.01735,0.0193,null,null
3876,0.01736,0.01926,null,null
3877,0.01739,0.01924,null,null
3878,0.01736,0.01927,null,null
3879,0.01735,0.01928,null,null
3880,0.01734,0.01927,null,null
3881,0.01734,0.01927,null,null
3882,0.01736,0.01925,null,null
3883,0.01739,0.01923,null,null
3884,0.01737,0.01927,null,null
3885,0.01734,0.01925,null,null
3886,0.01735,0.01926,null,null
3887,0.01735,0.01926,null,null
3888,0.01734,0.01925,null,null
3889,0.01736,0.01925,null,null
3890,0.01735,0.01924,null,null
3891,0.01736,0.01926,null,null
3892,0.01736,0.01925,null,null
3893,0.01737,0.01924,null,null
3894,0.01737,0.01924,null,null
3895,0.01739,0.01925,null,null
3896,0.01738,0.01926,null,null
3897,0.01736,0.01925,null,null
3898,0.01737,0.01927,null,null
3899,0.0174,0.01927,null,null
3900,0.01735,0.01927,null,null
3901,0.01735,0.01926,null,null
3902,0.01734,0.01928,null,null
3903,0.01735,0.01929,null,null
3904,0.01736,0.01927,null,null
3905,0.01734,0.01928,null,null
3906,0.01735,0.01928,null,null
3907,0.01735,0.01927,null,null
3908,0.01735,0.01926,null,null
3909,0.01736,0.01926,null,null
3910,0.01735,0.01926,null,null
3911,0.01733,0.01927,null,null
3912,0.01734,0.0193,null,null
3913,0.01735,0.01929,null,null
3914,0.01735,0.01931,null,null
3915,0.01733,0.01928,null,null
3916,0.01736,0.0193,null,null
3917,0.01733,0.01928,null,null
3918,0.01735,0.01929,null,null
3919,0.01736,0.01926,null,null
3920,0.01736,0.01926,null,null
3921,0.01737,0.01925,null,null
3922,0.01735,0.01927,null,null
3923,0.01737,0.01926,null,null
3924,0.01737,0.01927,null,null
3925,0.01737,0.01925,null,null
3926,0.01737,0.01925,null,null
3927,0.01738,0.01924,null,null
3928,0.01738,0.01927,null,null
3929,0.01734,0.01925,null,null
3930,0.01734,0.01926,null,null
3931,0.01735,0.01925,null,null
3932,0.01734,0.01926,null,null
3933,0.01738,0.01929,null,null
3934,0.01733,0.01925,null,null
3935,0.01734,0.01927,null,null
3936,0.01733,0.01926,null,null
3937,0.01735,0.01928,null,null
3938,0.01735,0.01927,null,null
3939,0.01733,0.01927,null,null
3940,0.01738,0.01928,null,null
3941,0.01732,0.01927,null,null
3942,0.01733,0.01928,null,null
3943,0.01732,0.01929,null,null
3944,0.01731,0.01933,null,null
3945,0.01733,0.01932,null,null
3946,0.01732,0.0193,null,null
3947,0.01731,0.01929,null,null
3948,0.01734,0.01932,null,null
3949,0.0173,0.01931,null,null
3950,0.01732,0.01932,null,null
3951,0.01732,0.01929,null,null
3952,0.01733,0.01931,null,null
3953,0.01731,0.0193,null,null
3954,0.01734,0.01931,null,null
3955,0.01735,0.0193,null,null
3956,0.01733,0.01928,null,null
3957,0.01734,0.01929,null,null
3958,0.01734,0.0193,null,null
3959,0.01732,0.0193,null,null
3960,0.01733,0.01929,null,null
3961,0.01733,0.01929,null,null
3962,0.01732,0.0193,null,null
3963,0.01734,0.01931,null,null
3964,0.01734,0.01931,null,null
3965,0.01734,0.01931,null,null
3966,0.01734,0.01927,null,null
3967,0.01733,0.01926,null,null
3968,0.01734,0.01929,null,null
3969,0.01732,0.01928,null,null
3970,0.01733,0.0193,null,null
3971,0.01733,0.01929,null,null
3972,0.01733,0.01928,null,null
3973,0.01733,0.01928,null,null
3974,0.01732,0.01928,null,null
3975,0.01734,0.0193,null,null
3976,0.01731,0.01931,null,null
3977,0.01732,0.01933,null,null
3978,0.01731,0.01932,null,null
3979,0.01732,0.01934,null,null
3980,0.01729,0.01933,null,null
3981,0.01731,0.01933,null,null
3982,0.01733,0.01931,null,null
3983,0.01731,0.01932,null,null
3984,0.01731,0.0193,null,null
3985,0.01732,0.01932,null,null
3986,0.01735,0.01932,null,null
3987,0.0173,0.01931,null,null
3988,0.01732,0.01935,null,null
3989,0.01732,0.01933,null,null
3990,0.01731,0.01934,null,null
3991,0.01732,0.01934,null,null
3992,0.01731,0.01931,null,null
3993,0.01734,0.01931,null,null
3994,0.01732,0.0193,null,null
3995,0.01732,0.0193,null,null
3996,0.01731,0.01932,null,null
3997,0.01731,0.01931,null,null
3998,0.0173,0.01932,null,null
3999,0.01731,0.01931,null,null
4000,0.01731,0.01932,null,null
4001,0.01731,0.01931,null,null
4002,0.01731,0.01932,null,null
4003,0.01732,0.0193,null,null
4004,0.01736,0.0193,null,null
4005,0.01731,0.01931,null,null
4006,0.01732,0.01931,null,null
4007,0.01731,0.01932,null,null
4008,0.01731,0.01931,null,null
4009,0.01731,0.01933,null,null
4010,0.01731,0.01934,null,null
4011,0.01729,0.01932,null,null
4012,0.01729,0.01933,null,null
4013,0.01734,0.01933,null,null
4014,0.0173,0.01933,null,null
4015,0.0173,0.01933,null,null
4016,0.0173,0.01934,null,null
4017,0.01728,0.01937,null,null
4018,0.01727,0.01935,null,null
4019,0.01731,0.01937,null,null
4020,0.01732,0.01936,null,null
4021,0.0173,0.01935,null,null
4022,0.01729,0.01935,null,null
4023,0.01728,0.01934,null,null
4024,0.01731,0.01934,null,null
4025,0.01729,0.01936,null,null
4026,0.01729,0.01935,null,null
4027,0.01728,0.01934,null,null
4028,0.01727,0.01936,null,null
4029,0.01727,0.01935,null,null
4030,0.01727,0.01938,null,null
4031,0.01726,0.01937,null,null
4032,0.01728,0.01939,null,null
4033,0.01726,0.01936,null,null
4034,0.01727,0.0194,null,null
4035,0.01727,0.01937,null,null
4036,0.01728,0.0194,null,null
4037,0.01724,0.01939,null,null
4038,0.01726,0.01937,null,null
4039,0.01726,0.01937,null,null
4040,0.01726,0.01938,null,null
4041,0.01727,0.01937,null,null
4042,0.01727,0.01938,null,null
4043,0.01725,0.01937,null,null
4044,0.01727,0.01937,null,null
4045,0.01727,0.01936,null,null
4046,0.01726,0.01937,null,null
4047,0.01728,0.01936,null,null
4048,0.01726,0.01935,null,null
4049,0.01729,0.01936,null,null
4050,0.0173,0.01935,null,null
4051,0.01726,0.01934,null,null
4052,0.01728,0.01936,null,null
4053,0.01728,0.01935,null,null
4054,0.01728,0.01936,null,null
4055,0.0173,0.01932,null,null
4056,0.01729,0.01932,null,null
4057,0.0173,0.01933,null,null
4058,0.01731,0.01934,null,null
4059,0.01731,0.01932,null,null
4060,0.01732,0.01931,null,null
4061,0.01732,0.01933,null,null
4062,0.01732,0.01933,null,null
4063,0.01732,0.01931,null,null
4064,0.01734,0.01932,null,null
4065,0.01733,0.01932,null,null
4066,0.01734,0.01931,null,null
4067,0.01731,0.01932,null,null
4068,0.0173,0.01933,null,null
4069,0.01729,0.01934,null,null
4070,0.01729,0.01931,null,null
4071,0.01732,0.01933,null,null
4072,0.01733,0.01933,null,null
4073,0.0173,0.01931,null,null
4074,0.01731,0.01934,null,null
4075,0.01733,0.0193,null,null
4076,0.01733,0.01931,null,null
4077,0.01731,0.01932,null,null
4078,0.01731,0.01933,null,null
4079,0.01728,0.01934,null,null
4080,0.0173,0.01932,null,null
4081,0.0173,0.01932,null,null
4082,0.01731,0.01932,null,null
4083,0.01731,0.01933,null,null
4084,0.01732,0.01932,null,null
4085,0.01731,0.01931,null,null
4086,0.01731,0.01933,null,null
4087,0.01731,0.01932,null,null
4088,0.01729,0.01931,null,null
4089,0.0173,0.01933,null,null
4090,0.01728,0.01931,null,null
4091,0.0173,0.01934,null,null
4092,0.01731,0.01935,null,null
4093,0.01728,0.01933,null,null
4094,0.01728,0.01933,null,null
4095,0.01729,0.01933,null,null
4096,0.01733,0.01933,null,null
4097,0.0173,0.01933,null,null
4098,0.01732,0.01934,null,null
4099,0.01732,0.01932,null,null
4100,0.01732,0.01931,null,null
4101,0.01732,0.01931,null,null
4102,0.01732,0.01931,null,null
4103,0.01732,0.01934,null,null
4104,0.01732,0.01932,null,null
4105,0.01732,0.01935,null,null
4106,0.01728,0.01935,null,null
4107,0.01728,0.01936,null,null
4108,0.0173,0.01935,null,null
4109,0.0173,0.01934,null,null
4110,0.01732,0.01935,null,null
4111,0.01731,0.01937,null,null
4112,0.01729,0.01937,null,null
4113,0.01728,0.01935,null,null
4114,0.01727,0.01934,null,null
4115,0.01729,0.01937,null,null
4116,0.0173,0.01933,null,null
4117,0.01729,0.01934,null,null
4118,0.01729,0.01933,null,null
4119,0.01728,0.01934,null,null
4120,0.0173,0.01934,null,null
4121,0.01729,0.01935,null,null
4122,0.01731,0.01933,null,null
4123,0.0173,0.01937,null,null
4124,0.0173,0.01937,null,null
4125,0.0173,0.01938,null,null
4126,0.01729,0.01936,null,null
4127,0.01729,0.01936,null,null
4128,0.01729,0.01935,null,null
4129,0.01729,0.01933,null,null
4130,0.01728,0.01936,null,null
4131,0.0173,0.01934,null,null
4132,0.01729,0.01934,null,null
4133,0.01729,0.01935,null,null
4134,0.0173,0.01933,null,null
4135,0.01732,0.0193,null,null
4136,0.01733,0.0193,null,null
4137,0.01732,0.01931,null,null
4138,0.01733,0.01931,null,null
4139,0.01733,0.01929,null,null
4140,0.01736,0.01933,null,null
4141,0.01736,0.01928,null,null
4142,0.01732,0.0193,null,null
4143,0.0173,0.01931,null,null
4144,0.01731,0.01931,null,null
4145,0.01734,0.01932,null,null
4146,0.01734,0.01933,null,null
4147,0.01731,0.01931,null,null
4148,0.01732,0.01932,null,null
4149,0.01733,0.01929,null,null
4150,0.01732,0.01928,null,null
4151,0.01732,0.01931,null,null
4152,0.01733,0.0193,null,null
4153,0.0173,0.0193,null,null
4154,0.01733,0.0193,null,null
4155,0.01733,0.01929,null,null
4156,0.01736,0.01929,null,null
4157,0.01733,0.01929,null,null
4158,0.01733,0.01931,null,null
4159,0.01732,0.0193,null,null
4160,0.01734,0.0193,null,null
4161,0.01732,0.01929,null,null
4162,0.01731,0.01932,null,null
4163,0.01732,0.01928,null,null
4164,0.01732,0.01928,null,null
4165,0.01732,0.01931,null,null
4166,0.01731,0.01932,null,null
4167,0.01732,0.0193,null,null
4168,0.01732,0.01929,null,null
4169,0.01734,0.01931,null,null
4170,0.01732,0.0193,null,null
4171,0.01731,0.01932,null,null
4172,0.01732,0.01932,null,null
4173,0.01729,0.01934,null,null
4174,0.01729,0.01933,null,null
4175,0.01729,0.01933,null,null
4176,0.01731,0.01933,null,null
4177,0.01729,0.01932,null,null
4178,0.0173,0.01932,null,null
4179,0.0173,0.01933,null,null
4180,0.01729,0.01933,null,null
4181,0.01729,0.01933,null,null
4182,0.0173,0.01934,null,null
4183,0.01729,0.01934,null,null
4184,0.01729,0.01933,null,null
4185,0.01731,0.01934,null,null
4186,0.01729,0.01934,null,null
4187,0.01729,0.01934,null,null
4188,0.0173,0.01933,null,null
4189,0.01729,0.01935,null,null
4190,0.0173,0.01933,null,null
4191,0.0173,0.01934,null,null
4192,0.01732,0.01933,null,null
4193,0.0173,0.01933,null,null
4194,0.0173,0.01932,null,null
4195,0.0173,0.01933,null,null
4196,0.0173,0.01934,null,null
4197,0.01731,0.01932,null,null
4198,0.01729,0.01932,null,null
4199,0.01733,0.01931,null,null
4200,0.01732,0.01928,null,null
4201,0.01732,0.0193,null,null
4202,0.01733,0.01927,null,null
4203,0.01737,0.0193,null,null
4204,0.01735,0.01928,null,null
4205,0.01733,0.01929,null,null
4206,0.01731,0.0193,null,null
4207,0.01733,0.01927,null,null
4208,0.01734,0.01929,null,null
4209,0.01734,0.01929,null,null
4210,0.01738,0.01929,null,null
4211,0.01734,0.01928,null,null
4212,0.01732,0.01928,null,null
4213,0.01731,0.01928,null,null
4214,0.01732,0.01929,null,null
4215,0.01731,0.01931,null,null
4216,0.01733,0.01931,null,null
4217,0.01732,0.01936,null,null
4218,0.01729,0.01932,null,null
4219,0.01731,0.01934,null,null
4220,0.01732,0.01933,null,null
4221,0.0173,0.01935,null,null
4222,0.01729,0.01932,null,null
4223,0.0173,0.01933,null,null
4224,0.01731,0.01931,null,null
4225,0.01732,0.0193,null,null
4226,0.01733,0.01929,null,null
4227,0.01732,0.0193,null,null
4228,0.01734,0.0193,null,null
4229,0.01734,0.01927,null,null
4230,0.01735,0.01927,null,null
4231,0.01734,0.0193,null,null
4232,0.01735,0.01927,null,null
4233,0.01735,0.01926,null,null
4234,0.01735,0.01924,null,null
4235,0.01734,0.01926,null,null
4236,0.01733,0.01927,null,null
4237,0.01733,0.01928,null,null
4238,0.01734,0.01927,null,null
4239,0.01735,0.01929,null,null
4240,0.01733,0.01928,null,null
4241,0.01734,0.01927,null,null
4242,0.01737,0.01928,null,null
4243,0.01733,0.01929,null,null
4244,0.01733,0.01928,null,null
4245,0.01735,0.01928,null,null
4246,0.01735,0.01926,null,null
4247,0.01735,0.01927,null,null
4248,0.01735,0.01931,null,null
4249,0.01733,0.01929,null,null
4250,0.01733,0.01929,null,null
4251,0.01733,0.01926,null,null
4252,0.01736,0.01928,null,null
4253,0.01735,0.01929,null,null
4254,0.01733,0.01929,null,null
4255,0.01734,0.01927,null,null
4256,0.01733,0.01929,null,null
4257,0.01735,0.01926,null,null
4258,0.01735,0.01927,null,null
4259,0.01733,0.01928,null,null
4260,0.01733,0.01928,null,null
4261,0.01735,0.01927,null,null
4262,0.01733,0.01926,null,null
4263,0.01731,0.0193,null,null
4264,0.01734,0.01929,null,null
4265,0.01734,0.01926,null,null
4266,0.01733,0.01927,null,null
4267,0.01733,0.01926,null,null
4268,0.01735,0.01927,null,null
4269,0.01736,0.01926,null,null
4270,0.01736,0.01925,null,null
4271,0.01737,0.01926,null,null
4272,0.01735,0.01931,null,null
4273,0.01734,0.01932,null,null
4274,0.01734,0.0193,null,null
4275,0.01735,0.01928,null,null
4276,0.01735,0.01929,null,null
4277,0.01734,0.01928,null,null
4278,0.01735,0.01926,null,null
4279,0.01733,0.01929,null,null
4280,0.01733,0.01931,null,null
4281,0.01733,0.0193,null,null
4282,0.01731,0.01932,null,null
4283,0.01733,0.01932,null,null
4284,0.01731,0.01933,null,null
4285,0.01731,0.01932,null,null
4286,0.01732,0.01935,null,null
4287,0.01732,0.01934,null,null
4288,0.0173,0.01935,null,null
4289,0.01729,0.01933,null,null
4290,0.01729,0.01933,null,null
4291,0.01731,0.01934,null,null
4292,0.01731,0.01933,null,null
4293,0.01731,0.01936,null,null
4294,0.0173,0.01936,null,null
4295,0.01727,0.01934,null,null
4296,0.0173,0.01935,null,null
4297,0.01729,0.01936,null,null
4298,0.01727,0.01935,null,null
4299,0.0173,0.01934,null,null
4300,0.01728,0.01934,null,null
4301,0.0173,0.01936,null,null
4302,0.0173,0.01933,null,null
4303,0.0173,0.01934,null,null
4304,0.0173,0.01934,null,null
4305,0.0173,0.01934,null,null
4306,0.01729,0.01934,null,null
4307,0.01728,0.01935,null,null
4308,0.01732,0.01935,null,null
4309,0.01728,0.01935,null,null
4310,0.0173,0.01937,null,null
4311,0.01727,0.01938,null,null
4312,0.01726,0.01936,null,null
4313,0.01728,0.01938,null,null
4314,0.01728,0.01933,null,null
4315,0.01728,0.01934,null,null
4316,0.01727,0.01936,null,null
4317,0.01729,0.01935,null,null
4318,0.01726,0.01936,null,null
4319,0.01727,0.01933,null,null
4320,0.0173,0.01935,null,null
4321,0.0173,0.01934,null,null
4322,0.0173,0.01935,null,null
4323,0.01729,0.01933,null,null
4324,0.01728,0.01932,null,null
4325,0.01728,0.01933,null,null
4326,0.01731,0.01932,null,null
4327,0.01727,0.01934,null,null
4328,0.01728,0.01936,null,null
4329,0.01729,0.01936,null,null
4330,0.01728,0.0194,null,null
4331,0.01729,0.01941,null,null
4332,0.01728,0.0194,null,null
4333,0.01727,0.0194,null,null
4334,0.01727,0.0194,null,null
4335,0.01727,0.01939,null,null
4336,0.01725,0.01939,null,null
4337,0.01724,0.0194,null,null
4338,0.01725,0.0194,null,null
4339,0.01723,0.0194,null,null
4340,0.01722,0.0194,null,null
4341,0.01724,0.01939,null,null
4342,0.01725,0.0194,null,null
4343,0.01725,0.01942,null,null
4344,0.01725,0.01941,null,null
4345,0.01726,0.01942,null,null
4346,0.01725,0.01942,null,null
4347,0.01727,0.01939,null,null
4348,0.01726,0.0194,null,null
4349,0.01726,0.01939,null,null
4350,0.01725,0.0194,null,null
4351,0.01725,0.01941,null,null
4352,0.01723,0.01942,null,null
4353,0.01723,0.01941,null,null
4354,0.01722,0.01943,null,null
4355,0.01723,0.01941,null,null
4356,0.01726,0.0194,null,null
4357,0.01724,0.0194,null,null
4358,0.01724,0.0194,null,null
4359,0.01724,0.01941,null,null
4360,0.01724,0.01942,null,null
4361,0.01724,0.01941,null,null
4362,0.01723,0.01944,null,null
4363,0.01723,0.01943,null,null
4364,0.01724,0.01942,null,null
4365,0.01725,0.01941,null,null
4366,0.01724,0.0194,null,null
4367,0.01724,0.01942,null,null
4368,0.01725,0.0194,null,null
4369,0.01724,0.01941,null,null
4370,0.01723,0.01943,null,null
4371,0.01724,0.01941,null,null
4372,0.01723,0.01941,null,null
4373,0.01725,0.01941,null,null
4374,0.01726,0.01941,null,null
4375,0.01723,0.01939,null,null
4376,0.01727,0.01942,null,null
4377,0.01724,0.01942,null,null
4378,0.01723,0.01941,null,null
4379,0.01723,0.01944,null,null
4380,0.0172,0.01945,null,null
4381,0.0172,0.01944,null,null
4382,0.01722,0.01943,null,null
4383,0.01721,0.01947,null,null
4384,0.01718,0.01945,null,null
4385,0.01719,0.01946,null,null
4386,0.01721,0.01946,null,null
4387,0.01724,0.01947,null,null
4388,0.01724,0.01946,null,null
4389,0.01722,0.01945,null,null
4390,0.01723,0.01945,null,null
4391,0.01725,0.01942,null,null
4392,0.01723,0.01941,null,null
4393,0.01725,0.01943,null,null
4394,0.01725,0.01942,null,null
4395,0.01724,0.01942,null,null
4396,0.01724,0.01941,null,null
4397,0.01723,0.01942,null,null
4398,0.01721,0.01942,null,null
4399,0.01725,0.01942,null,null
4400,0.01724,0.01942,null,null
4401,0.01724,0.01941,null,null
4402,0.01722,0.01943,null,null
4403,0.01725,0.01943,null,null
4404,0.01726,0.01941,null,null
4405,0.01724,0.01942,null,null
4406,0.01725,0.01941,null,null
4407,0.01723,0.01943,null,null
4408,0.01723,0.01944,null,null
4409,0.01723,0.01944,null,null
4410,0.0172,0.01946,null,null
4411,0.01723,0.01943,null,null
4412,0.01725,0.01942,null,null
4413,0.01725,0.01941,null,null
4414,0.01724,0.01942,null,null
4415,0.01724,0.01943,null,null
4416,0.01723,0.01941,null,null
4417,0.01725,0.0194,null,null
4418,0.01727,0.0194,null,null
4419,0.01726,0.01941,null,null
4420,0.01727,0.0194,null,null
4421,0.01724,0.01941,null,null
4422,0.01723,0.01941,null,null
4423,0.01722,0.01941,null,null
4424,0.01722,0.01941,null,null
4425,0.01723,0.0194,null,null
4426,0.01726,0.01942,null,null
4427,0.01726,0.01941,null,null
4428,0.01727,0.0194,null,null
4429,0.01724,0.01941,null,null
4430,0.01724,0.01943,null,null
4431,0.01724,0.01942,null,null
4432,0.01724,0.01942,null,null
4433,0.01723,0.0194,null,null
4434,0.01723,0.01941,null,null
4435,0.01724,0.01941,null,null
4436,0.01726,0.01941,null,null
4437,0.01726,0.01942,null,null
4438,0.01727,0.01939,null,null
4439,0.01725,0.01938,null,null
4440,0.01727,0.0194,null,null
4441,0.01725,0.0194,null,null
4442,0.01722,0.01939,null,null
4443,0.01724,0.01938,null,null
4444,0.01724,0.01942,null,null
4445,0.01724,0.01941,null,null
4446,0.01727,0.01942,null,null
4447,0.01726,0.01942,null,null
4448,0.01726,0.01942,null,null
4449,0.01725,0.0194,null,null
4450,0.01724,0.0194,null,null
4451,0.01726,0.0194,null,null
4452,0.01725,0.01942,null,null
4453,0.01723,0.01942,null,null
4454,0.01722,0.01941,null,null
4455,0.01722,0.01942,null,null
4456,0.01723,0.01942,null,null
4457,0.01723,0.01942,null,null
4458,0.01724,0.01943,null,null
