t,deltaS
8547,-0.2918
8548,0.5331
8549,-0.1709
8550,0.006726
8551,-0.663
8552,-0.343
8553,0.4142
8554,-0.3267
8555,-0.1956
8556,0.9678
8557,0.2025
8558,-0.5476
8559,0.1757
8560,-0.1207
8561,-1.187
8562,-0.9538
8563,0.7108
8564,-0.3
8565,-0.1496
8566,0.1238
8567,-0.7517
8568,-0.1768
8569,-0.1877
8570,-0.3073
8571,-0.7656
8572,0.1303
8573,0.4405
8574,-0.2346
8575,-0.2133
8576,-0.6344
8577,0.2908
8578,0.2094
8579,-0.1525
8580,0.1571
8581,0.4886
8582,0.6889
8583,-0.2379
8584,0.5234
8585,0.1756
8586,0.2826
8587,-0.01383
8588,0.7678
8589,0.6803
8590,0.547
8591,0.4331
8592,-0.6655
8593,0.8159
8594,-0.3451
8595,1.211
8596,0.3472
8597,0.908
8598,1.659
8599,-0.03963
8600,-0.6266
8601,0.4754
8602,0.7037
8603,-0.254
8604,-0.4432
8605,0.06859
8606,-0.0145
8607,-0.1169
8608,0.1181
8609,0.09577
8610,0.4578
8611,0.3833
8612,-0.7563
8613,0.07633
8614,0.2594
8615,0.9132
8616,0.1483
8617,0.151
8618,0.4223
8619,0.3432
8620,-0.1997
8621,0.3168
8622,0.4797
8623,-0.5024
8624,-0.3082
8625,-0.3578
8626,0.3696
8627,0.01232
8628,-0.9765
8629,0.8059
8630,0.0425
8631,0.8756
8632,-0.6221
8633,0.1819
8634,-0.3472
8635,-0.563
8636,0.6031
8637,-0.5587
8638,-0.3548
8639,0.9535
8640,1.091
8641,-0.02631
8642,0.2627
8643,-0.3338
8644,0.412
8645,-0.4912
8646,0.008898
8647,-0.8235
8648,-0.1495
8649,0.7196
8650,0.1876
8651,0.3222
8652,0.8088
8653,0.007303
8654,0.3485
8655,0.6187
8656,1.166
8657,-0.8305
8658,-0.1235
8659,0.287
8660,1.217
8661,0.5
8662,-0.305
8663,-0.2436
8664,-0.3996
8665,0.4747
8666,-0.1688
8667,0.7807
8668,0.4247
8669,0.4103
8670,0.3454
8671,0.8257
8672,-0.4092
8673,-0.4212
8674,1.061
8675,-1.066
8676,0.2761
8677,0.3666
8678,0.5949
8679,0.9385
8680,-0.5973
8681,-0.3639
8682,-0.5785
8683,0.9469
8684,0.3887
8685,0.694
8686,0.688
8687,0.3893
8688,0.8105
8689,0.4465
8690,-0.2869
8691,-0.6511
8692,0.2486
8693,-0.5878
8694,0.1
8695,0.05912
8696,0.3521
8697,0.1935
8698,0.3794
8699,1.21
8700,-0.2994
8701,0.8294
8702,0.5106
8703,0.244
8704,-0.4801
8705,-0.124
8706,-0.3492
8707,-0.09552
8708,0.258
8709,0.9361
8710,0.882
8711,-0.2658
8712,0.2496
8713,-0.1689
8714,0.6498
8715,-0.5328
8716,0.06883
8717,0.05584
8718,-0.5181
8719,-0.2249
8720,0.409
8721,0.2755
8722,-0.1527
8723,0.2108
8724,0.4025
8725,0.3446
8726,0.08909
8727,0.2944
8728,-0.2083
8729,-0.2424
8730,0.5607
8731,-0.3485
8732,-0.07697
8733,0.5301
8734,0.5919
8735,0.573
8736,-0.1927
8737,0.6441
8738,-0.1009
8739,0.44
8740,0.7842
8741,0.5373
8742,0.1699
8743,-0.6968
8744,-0.528
8745,0.08596
8746,-0.07007
8747,-0.2214
8748,0.394
8749,-0.3631
8750,-0.3479
8751,0.1286
8752,0.0572
8753,0.1685
8754,0.002752
8755,-0.06569
8756,0.4011
8757,0.2662
8758,1.077
8759,0.1105
8760,0.09123
8761,0.09572
8762,0.5694
8763,-0.4552
8764,-1.376
8765,-0.6003
8766,0.5385
8767,-0.6472
8768,0.06676
8769,-0.1655
8770,-0.7264
8771,-0.7178
8772,-0.4448
8773,-0.05675
8774,0.1167
8775,-0.1759
8776,0.7381
8777,0.9824
8778,0.2321
8779,0.8028
8780,-0.4498
8781,0.5587
8782,-0.9156
8783,0.7995
8784,0.1243
8785,0.8901
8786,0.2664
8787,0.7625
8788,0.3658
8789,0.8515
8790,-0.4219
8791,0.4341
8792,-0.002191
8793,0.09829
8794,-0.07174
8795,-0.6524
8796,0.4937
8797,0.8386
8798,-0.3678
8799,-0.2083
8800,-0.3982
8801,-0.6267
8802,0.3759
8803,-0.2464
8804,1.217
8805,0.03378
8806,-0.106
8807,0.4906
8808,-0.02403
8809,-0.1825
8810,-0.2628
8811,-0.3885
8812,0.7495
8813,-0.03116
8814,0.3796
8815,-0.2223
8816,0.01163
8817,0.06551
8818,-0.527
8819,0.7808
8820,0.6145
8821,0.6775
8822,-0.2235
8823,-0.118
8824,-0.7922
8825,-0.01623
8826,0.2297
8827,0.08245
8828,1.343
8829,-0.1273
8830,-0.3324
8831,0.1703
8832,0.2259
8833,-0.5188
8834,0.02412
8835,0.3174
8836,-0.3342
8837,-0.1502
8838,-0.2282
8839,0.1688
8840,-0.3608
8841,0.1401
8842,-0.112
8843,0.3625
8844,0.2253
8845,0.455
8846,-1.165
8847,-0.05626
8848,0.1258
8849,1.019
8850,0.8799
8851,-0.06356
8852,-0.5164
8853,-0.261
8854,-0.1759
8855,-0.2669
8856,-0.5691
8857,-0.0637
8858,-0.3134
8859,-0.2131
8860,0.4367
8861,0.7372
8862,0.4917
8863,-0.4479
8864,-0.2275
8865,-0.3523
8866,-0.6217
8867,0.6431
8868,-0.1388
8869,0.2842
8870,0.4426
8871,0.6889
8872,-0.2814
8873,0.5167
8874,-0.1475
8875,0.3383
8876,-0.4192
8877,-0.5222
8878,-0.21
8879,-0.2654
8880,0.2841
8881,0.2269
8882,0.0821
8883,-0.4422
8884,0.6164
8885,0.06018
8886,0.1829
8887,0.3383
8888,-0.5115
8889,-0.8052
8890,0.6735
8891,0.164
8892,-0.4106
8893,0.5879
8894,0.4289
8895,0.6011
8896,0.04767
8897,0.1412
8898,0.1819
8899,-0.3722
8900,0.3636
8901,-0.22
8902,-0.09904
8903,-0.4052
8904,-0.0718
8905,0.4245
8906,-0.4083
8907,0.3393
8908,0.1825
8909,0.3678
8910,0.2909
8911,0.05501
8912,0.6135
8913,0.8323
8914,-0.9156
8915,0.3018
8916,-0.6321
8917,0.4577
8918,1.11
8919,-0.006468
8920,1.351
8921,0.2203
8922,0.5143
8923,-0.1818
8924,0.4401
8925,-0.4659
8926,-0.4726
8927,-0.2457
8928,-0.4345
8929,-0.09485
8930,-0.5383
8931,0.08081
8932,0.862
8933,0.7391
8934,-0.04076
8935,-0.1923
8936,0.2329
8937,-0.2982
8938,0.3672
8939,-0.1505
8940,0.6955
8941,0.4015
8942,0.3487
8943,-0.1154
8944,0.6753
8945,0.2405
8946,0.7764
8947,0.7783
8948,0.105
8949,1.019
8950,0.06543
8951,-0.2518
8952,-0.603
8953,0.0007892
8954,-0.5774
8955,0.02515
8956,-0.09841
8957,0.0723
8958,1.023
8959,0.4953
8960,-0.6589
8961,-0.1178
8962,-0.5439
8963,-0.2366
8964,-0.2067
8965,0.3138
8966,0.738
8967,0.2882
8968,0.9294
8969,0.2369
8970,-0.02469
8971,-0.2083
8972,-0.5152
8973,-0.3047
8974,-0.07581
8975,0.05577
8976,0.2874
8977,0.19
8978,0.3695
8979,-0.2452
8980,-0.3622
8981,-0.32
8982,0.3232
8983,-0.02818
8984,0.381
8985,0.7204
8986,-0.4818
8987,0.02074
8988,0.6416
8989,0.4711
8990,0.7324
8991,-0.905
8992,-0.6297
8993,0.2901
8994,0.6815
8995,0.02744
8996,-0.3872
8997,0.2425
8998,0.3287
8999,-0.1073
9000,1.016
