t,deltaS
8882,0.346
8883,-1.143
8884,1.069
8885,0.02029
8886,-0.2114
8887,-0.9307
8888,0.9429
8889,0.594
8890,0.6429
8891,1.588
8892,-1.343
8893,0.8749
8894,1.082
8895,-0.008757
8896,-0.4747
8897,-0.2746
8898,1.984
8899,1.132
8900,2.112
8901,0.1907
8902,1.016
8903,-0.0523
8904,-1.252
8905,-0.132
8906,-0.3776
8907,0.5153
8908,-0.6531
8909,1.419
8910,-0.5571
8911,0.5879
8912,0.2728
8913,1.049
8914,-0.7837
8915,1.025
8916,1.166
8917,0.3676
8918,-0.589
8919,0.07218
8920,0.04808
8921,0.2971
8922,-0.3154
8923,0.8111
8924,-0.6901
8925,0.5126
8926,-0.123
8927,0.1961
8928,-0.344
8929,0.2966
8930,0.5271
8931,-0.5198
8932,0.425
8933,-0.2584
8934,-1.166
8935,0.1971
8936,-0.1125
8937,-0.9896
8938,1.534
8939,-0.06408
8940,0.449
8941,0.4337
8942,0.02523
8943,1.45
8944,0.7835
8945,0.9461
8946,0.7479
8947,0.1428
8948,1.154
8949,0.5895
8950,-0.145
8951,-1.161
8952,-1.603
8953,0.8507
8954,0.4588
8955,-0.6111
8956,0.6954
8957,0.6056
8958,0.2923
8959,0.6131
8960,0.1151
8961,-0.1207
8962,-1.723
8963,0.9997
8964,1.086
8965,-0.6916
8966,-0.8963
8967,0.3907
8968,0.8108
8969,0.7808
8970,-0.6949
8971,1.079
8972,1.137
8973,1.145
8974,0.6704
8975,-0.6449
8976,1.287
8977,-1.475
8978,-1.084
8979,0.9623
8980,0.3086
8981,1.186
8982,1.717
8983,1.044
8984,-0.1821
8985,0.802
8986,0.7352
8987,0.2393
8988,-0.1941
8989,0.4207
8990,-0.2666
8991,0.9384
8992,0.884
8993,0.2666
8994,-0.2249
8995,0.1508
8996,1.161
8997,2.532
8998,0.9817
8999,-1.232
9000,-1.231
