t,G,F1,F2,F3
5191,0.009711,0.009723,null,null
5192,0.009687,0.009732,null,null
5193,0.009682,0.009728,null,null
5194,0.009695,0.009732,null,null
5195,0.009693,0.009728,null,null
5196,0.00969,0.009733,null,null
5197,0.009691,0.00973,null,null
5198,0.009692,0.009727,null,null
5199,0.009685,0.00972,null,null
5200,0.00969,0.00973,null,null
5201,0.009689,0.009727,null,null
5202,0.009692,0.009731,null,null
5203,0.009692,0.00973,null,null
5204,0.009689,0.009725,null,null
5205,0.009683,0.009735,null,null
5206,0.009682,0.009733,null,null
5207,0.009679,0.009738,null,null
5208,0.00968,0.009733,null,null
5209,0.009689,0.009732,null,null
5210,0.009687,0.009727,null,null
5211,0.009678,0.009742,null,null
5212,0.009682,0.009743,null,null
5213,0.009678,0.009747,null,null
5214,0.009669,0.009746,null,null
5215,0.009675,0.009749,null,null
5216,0.009679,0.009748,null,null
5217,0.009667,0.009749,null,null
5218,0.009669,0.009757,null,null
5219,0.009658,0.009758,null,null
5220,0.009664,0.009762,null,null
5221,0.009665,0.009754,null,null
5222,0.009658,0.009763,null,null
5223,0.009658,0.009761,null,null
5224,0.009666,0.009753,null,null
5225,0.009672,0.009757,null,null
5226,0.009664,0.009758,null,null
5227,0.009662,0.009752,null,null
5228,0.009663,0.009753,null,null
5229,0.009668,0.009756,null,null
5230,0.009661,0.009757,null,null
5231,0.009658,0.009755,null,null
5232,0.009667,0.009759,null,null
5233,0.009672,0.009746,null,null
5234,0.009674,0.009753,null,null
5235,0.009665,0.009747,null,null
5236,0.009667,0.009751,null,null
5237,0.00967,0.00976,null,null
5238,0.00966,0.009755,null,null
5239,0.009668,0.009761,null,null
5240,0.009664,0.009765,null,null
5241,0.009666,0.009753,null,null
5242,0.009669,0.009751,null,null
5243,0.009658,0.009756,null,null
5244,0.009661,0.009767,null,null
5245,0.009661,0.009761,null,null
5246,0.009654,0.009762,null,null
5247,0.009661,0.009758,null,null
5248,0.009657,0.009758,null,null
5249,0.009657,0.009761,null,null
5250,0.009662,0.009761,null,null
5251,0.009655,0.009759,null,null
5252,0.009673,0.009759,null,null
5253,0.009671,0.009743,null,null
5254,0.009672,0.009754,null,null
5255,0.009669,0.009755,null,null
5256,0.009674,0.009748,null,null
5257,0.009668,0.009758,null,null
5258,0.00966,0.009757,null,null
5259,0.009677,0.009753,null,null
5260,0.009661,0.00976,null,null
5261,0.009665,0.00976,null,null
5262,0.009661,0.009754,null,null
5263,0.009665,0.009755,null,null
5264,0.009654,0.009759,null,null
5265,0.009658,0.009766,null,null
5266,0.009669,0.009773,null,null
5267,0.009651,0.009761,null,null
5268,0.009653,0.009763,null,null
5269,0.009665,0.009763,null,null
5270,0.009666,0.009761,null,null
5271,0.009668,0.009754,null,null
5272,0.00966,0.00977,null,null
5273,0.009659,0.00977,null,null
5274,0.00966,0.009756,null,null
5275,0.009658,0.009756,null,null
5276,0.009661,0.009759,null,null
5277,0.009663,0.009752,null,null
5278,0.009669,0.009757,null,null
5279,0.009676,0.009755,null,null
5280,0.009665,0.009752,null,null
5281,0.009669,0.009745,null,null
5282,0.009669,0.009748,null,null
5283,0.00967,0.009752,null,null
5284,0.009669,0.009754,null,null
5285,0.009674,0.00976,null,null
5286,0.009663,0.009758,null,null
5287,0.00966,0.009759,null,null
5288,0.009659,0.009761,null,null
5289,0.009663,0.009762,null,null
5290,0.009661,0.009759,null,null
5291,0.009663,0.009757,null,null
5292,0.009667,0.009755,null,null
5293,0.009668,0.009755,null,null
5294,0.00966,0.00976,null,null
5295,0.009657,0.009764,null,null
5296,0.009656,0.009759,null,null
5297,0.009654,0.009764,null,null
5298,0.009662,0.00977,null,null
5299,0.009651,0.00977,null,null
5300,0.009667,0.009761,null,null
5301,0.009656,0.009763,null,null
5302,0.009652,0.009762,null,null
5303,0.009644,0.009755,null,null
5304,0.009654,0.009762,null,null
5305,0.009649,0.009767,null,null
5306,0.009654,0.009778,null,null
5307,0.009645,0.009771,null,null
5308,0.009651,0.009769,null,null
5309,0.009656,0.009781,null,null
5310,0.009646,0.009771,null,null
5311,0.00965,0.00977,null,null
5312,0.009649,0.009768,null,null
5313,0.009649,0.009767,null,null
5314,0.009663,0.009763,null,null
5315,0.009658,0.009764,null,null
5316,0.009656,0.009765,null,null
5317,0.009655,0.009771,null,null
5318,0.009648,0.009767,null,null
5319,0.009652,0.009771,null,null
5320,0.009653,0.009777,null,null
5321,0.009652,0.009769,null,null
5322,0.009657,0.009773,null,null
5323,0.009652,0.009762,null,null
5324,0.009646,0.009767,null,null
5325,0.009661,0.009771,null,null
5326,0.009658,0.009765,null,null
5327,0.009652,0.009774,null,null
5328,0.009656,0.009773,null,null
5329,0.009654,0.009769,null,null
5330,0.009651,0.009764,null,null
5331,0.009664,0.009773,null,null
5332,0.009665,0.009764,null,null
5333,0.009669,0.009759,null,null
5334,0.009664,0.009758,null,null
5335,0.009662,0.009755,null,null
5336,0.009661,0.009763,null,null
5337,0.009666,0.009761,null,null
5338,0.009662,0.009765,null,null
5339,0.009667,0.009752,null,null
5340,0.009665,0.009756,null,null
5341,0.009673,0.009749,null,null
5342,0.009665,0.009753,null,null
5343,0.009661,0.009758,null,null
5344,0.00966,0.00976,null,null
5345,0.009656,0.009772,null,null
5346,0.00966,0.009763,null,null
5347,0.009659,0.009768,null,null
5348,0.009657,0.009779,null,null
5349,0.009657,0.009764,null,null
5350,0.009658,0.009759,null,null
5351,0.009653,0.009758,null,null
5352,0.009662,0.009759,null,null
5353,0.009673,0.009757,null,null
5354,0.009667,0.009761,null,null
5355,0.009667,0.009745,null,null
5356,0.009667,0.009755,null,null
5357,0.00967,0.009757,null,null
5358,0.009663,0.009754,null,null
5359,0.009664,0.009768,null,null
5360,0.009662,0.009766,null,null
5361,0.009662,0.009753,null,null
5362,0.009664,0.009757,null,null
5363,0.009656,0.009762,null,null
5364,0.00967,0.009759,null,null
5365,0.009657,0.009759,null,null
5366,0.009654,0.009758,null,null
5367,0.009651,0.009761,null,null
5368,0.009667,0.009766,null,null
5369,0.009677,0.009753,null,null
5370,0.009664,0.009757,null,null
5371,0.00967,0.009753,null,null
5372,0.009664,0.009765,null,null
5373,0.009657,0.009767,null,null
5374,0.009657,0.009765,null,null
5375,0.00966,0.009759,null,null
5376,0.009656,0.009759,null,null
5377,0.009653,0.009758,null,null
5378,0.009652,0.009775,null,null
5379,0.009657,0.009763,null,null
5380,0.009648,0.009766,null,null
5381,0.009647,0.009775,null,null
5382,0.009643,0.009771,null,null
5383,0.009646,0.009773,null,null
5384,0.00965,0.009775,null,null
5385,0.009648,0.009778,null,null
5386,0.009638,0.009786,null,null
5387,0.009638,0.009786,null,null
5388,0.009638,0.009784,null,null
5389,0.009636,0.009787,null,null
5390,0.009636,0.009788,null,null
5391,0.009636,0.009782,null,null
5392,0.009641,0.009786,null,null
5393,0.009639,0.009794,null,null
5394,0.009633,0.009788,null,null
5395,0.009631,0.009795,null,null
5396,0.009633,0.009785,null,null
5397,0.009634,0.009785,null,null
5398,0.009634,0.009783,null,null
5399,0.009635,0.009777,null,null
5400,0.00965,0.009783,null,null
5401,0.009648,0.00978,null,null
5402,0.009663,0.009776,null,null
5403,0.009666,0.009763,null,null
5404,0.009658,0.009761,null,null
5405,0.009655,0.009765,null,null
5406,0.009652,0.009764,null,null
5407,0.009645,0.00977,null,null
5408,0.009646,0.009764,null,null
5409,0.009669,0.009771,null,null
5410,0.009663,0.009768,null,null
5411,0.009648,0.009769,null,null
5412,0.009651,0.00977,null,null
5413,0.009655,0.009768,null,null
5414,0.009649,0.009768,null,null
5415,0.009647,0.009767,null,null
5416,0.009651,0.009769,null,null
5417,0.009648,0.009779,null,null
5418,0.009638,0.00978,null,null
5419,0.009635,0.009786,null,null
5420,0.009632,0.009779,null,null
5421,0.009633,0.009785,null,null
5422,0.009645,0.009783,null,null
5423,0.009647,0.009784,null,null
5424,0.009643,0.009775,null,null
5425,0.009651,0.009778,null,null
5426,0.009648,0.009768,null,null
5427,0.009649,0.009764,null,null
5428,0.009654,0.009765,null,null
5429,0.00965,0.00977,null,null
5430,0.009645,0.009775,null,null
5431,0.009649,0.009775,null,null
5432,0.009652,0.009775,null,null
5433,0.009649,0.00977,null,null
5434,0.00964,0.009767,null,null
5435,0.009656,0.009774,null,null
5436,0.009652,0.009777,null,null
5437,0.009647,0.009772,null,null
5438,0.009642,0.009769,null,null
5439,0.009646,0.009772,null,null
5440,0.009639,0.009776,null,null
5441,0.009644,0.009781,null,null
5442,0.009637,0.009788,null,null
5443,0.009646,0.009782,null,null
5444,0.009643,0.009778,null,null
5445,0.009643,0.009793,null,null
5446,0.009633,0.009792,null,null
5447,0.009636,0.009793,null,null
5448,0.009633,0.009784,null,null
5449,0.009631,0.009788,null,null
5450,0.009646,0.009798,null,null
5451,0.009647,0.009789,null,null
5452,0.009642,0.009784,null,null
5453,0.009641,0.009782,null,null
5454,0.009645,0.009784,null,null
5455,0.009653,0.009784,null,null
5456,0.009651,0.009773,null,null
5457,0.009652,0.00978,null,null
5458,0.009647,0.009776,null,null
5459,0.009649,0.009777,null,null
5460,0.009649,0.009778,null,null
5461,0.009652,0.009767,null,null
5462,0.009655,0.009768,null,null
5463,0.009652,0.009766,null,null
5464,0.009645,0.00976,null,null
5465,0.009659,0.009763,null,null
5466,0.009659,0.009752,null,null
5467,0.009668,0.009752,null,null
5468,0.009666,0.00975,null,null
5469,0.009674,0.009754,null,null
5470,0.009671,0.009747,null,null
5471,0.009676,0.009746,null,null
5472,0.009677,0.00975,null,null
5473,0.009678,0.009742,null,null
5474,0.009674,0.009734,null,null
5475,0.009677,0.009736,null,null
5476,0.00968,0.009744,null,null
5477,0.009682,0.009743,null,null
5478,0.009677,0.009744,null,null
5479,0.009675,0.009744,null,null
5480,0.009672,0.00974,null,null
5481,0.009672,0.009752,null,null
5482,0.009663,0.009755,null,null
5483,0.009674,0.009759,null,null
5484,0.009659,0.009756,null,null
5485,0.009661,0.009764,null,null
5486,0.009663,0.009767,null,null
5487,0.009662,0.009768,null,null
5488,0.00966,0.009768,null,null
5489,0.009654,0.009761,null,null
5490,0.009657,0.009762,null,null
5491,0.009664,0.009764,null,null
5492,0.009664,0.00976,null,null
5493,0.009672,0.009747,null,null
5494,0.009671,0.009761,null,null
5495,0.009658,0.009757,null,null
5496,0.00966,0.009763,null,null
5497,0.009663,0.009757,null,null
5498,0.009658,0.009763,null,null
5499,0.009668,0.009769,null,null
5500,0.009669,0.009748,null,null
5501,0.009669,0.009756,null,null
5502,0.009662,0.009755,null,null
5503,0.009669,0.009758,null,null
5504,0.00966,0.009758,null,null
5505,0.009667,0.009757,null,null
5506,0.009656,0.009761,null,null
5507,0.009666,0.009753,null,null
5508,0.009667,0.009752,null,null
5509,0.009666,0.009756,null,null
5510,0.009659,0.009753,null,null
5511,0.00967,0.009758,null,null
5512,0.009666,0.009753,null,null
5513,0.009672,0.009761,null,null
5514,0.009649,0.009765,null,null
5515,0.009653,0.009762,null,null
5516,0.009657,0.00977,null,null
5517,0.009653,0.009767,null,null
5518,0.009654,0.009771,null,null
5519,0.009657,0.009767,null,null
5520,0.009653,0.009764,null,null
5521,0.009647,0.00977,null,null
5522,0.009671,0.009768,null,null
5523,0.009655,0.009767,null,null
5524,0.009654,0.009766,null,null
5525,0.009658,0.009759,null,null
5526,0.009664,0.00976,null,null
5527,0.009664,0.009755,null,null
5528,0.009664,0.009757,null,null
5529,0.00966,0.009762,null,null
5530,0.009656,0.009759,null,null
5531,0.009668,0.009763,null,null
5532,0.009664,0.009757,null,null
5533,0.009663,0.009753,null,null
5534,0.009663,0.009755,null,null
5535,0.009669,0.009756,null,null
5536,0.009688,0.009745,null,null
5537,0.009666,0.009742,null,null
5538,0.009675,0.009749,null,null
5539,0.009691,0.009742,null,null
5540,0.00969,0.009744,null,null
5541,0.009707,0.009735,null,null
5542,0.009707,0.009728,null,null
5543,0.009695,0.009725,null,null
5544,0.00969,0.009723,null,null
5545,0.009691,0.009723,null,null
5546,0.009695,0.009731,null,null
5547,0.009702,0.009716,null,null
5548,0.009701,0.009719,null,null
5549,0.009693,0.009718,null,null
5550,0.009694,0.009726,null,null
5551,0.009694,0.009722,null,null
5552,0.009694,0.009727,null,null
5553,0.009687,0.009731,null,null
5554,0.009685,0.009736,null,null
5555,0.00969,0.009737,null,null
5556,0.009695,0.009725,null,null
5557,0.009695,0.009726,null,null
5558,0.009693,0.009726,null,null
5559,0.009697,0.00972,null,null
5560,0.009702,0.009713,null,null
5561,0.009702,0.009722,null,null
5562,0.009699,0.009729,null,null
5563,0.009694,0.009717,null,null
5564,0.009691,0.009724,null,null
5565,0.009693,0.009724,null,null
5566,0.009694,0.009716,null,null
5567,0.009697,0.009723,null,null
5568,0.009694,0.009742,null,null
5569,0.009685,0.009744,null,null
5570,0.009685,0.009737,null,null
5571,0.009686,0.009736,null,null
5572,0.009682,0.009735,null,null
5573,0.009677,0.009743,null,null
5574,0.009673,0.009745,null,null
5575,0.009684,0.009749,null,null
5576,0.009679,0.009749,null,null
5577,0.00968,0.009745,null,null
5578,0.009671,0.009743,null,null
5579,0.009677,0.009742,null,null
5580,0.009671,0.009737,null,null
5581,0.009678,0.009744,null,null
5582,0.009676,0.009746,null,null
5583,0.009662,0.009745,null,null
5584,0.00968,0.009751,null,null
5585,0.009663,0.009749,null,null
5586,0.009667,0.009748,null,null
5587,0.009676,0.009749,null,null
5588,0.009673,0.009746,null,null
5589,0.009677,0.009747,null,null
5590,0.009679,0.009751,null,null
5591,0.009669,0.009746,null,null
5592,0.009665,0.009743,null,null
5593,0.009675,0.009746,null,null
5594,0.009676,0.009752,null,null
5595,0.009674,0.009755,null,null
5596,0.009676,0.009745,null,null
5597,0.009678,0.009737,null,null
5598,0.00968,0.009737,null,null
5599,0.009679,0.009739,null,null
5600,0.009683,0.009746,null,null
5601,0.009679,0.009749,null,null
5602,0.009673,0.009744,null,null
5603,0.009674,0.009745,null,null
5604,0.009678,0.009742,null,null
5605,0.009688,0.009741,null,null
5606,0.009681,0.00974,null,null
5607,0.009683,0.009741,null,null
5608,0.00968,0.009722,null,null
5609,0.009687,0.009729,null,null
5610,0.009687,0.009729,null,null
5611,0.009685,0.009729,null,null
5612,0.009687,0.009729,null,null
5613,0.009691,0.009726,null,null
5614,0.00969,0.009726,null,null
5615,0.009687,0.009728,null,null
5616,0.00968,0.009735,null,null
5617,0.009681,0.00973,null,null
5618,0.009685,0.009734,null,null
5619,0.009688,0.009731,null,null
5620,0.009685,0.00973,null,null
5621,0.009693,0.009736,null,null
5622,0.009689,0.009734,null,null
5623,0.009689,0.009738,null,null
5624,0.009689,0.009736,null,null
5625,0.009686,0.009734,null,null
5626,0.009684,0.009741,null,null
5627,0.00969,0.009734,null,null
5628,0.009691,0.009742,null,null
5629,0.009678,0.009733,null,null
5630,0.009675,0.009739,null,null
5631,0.009682,0.009734,null,null
5632,0.009683,0.00974,null,null
5633,0.009695,0.00975,null,null
5634,0.009669,0.009756,null,null
5635,0.00968,0.009747,null,null
5636,0.009673,0.009764,null,null
5637,0.009659,0.00976,null,null
5638,0.009655,0.009757,null,null
5639,0.009659,0.00976,null,null
5640,0.009658,0.009753,null,null
5641,0.009662,0.009766,null,null
5642,0.009673,0.009771,null,null
5643,0.009655,0.009761,null,null
5644,0.009664,0.009761,null,null
5645,0.009669,0.009752,null,null
5646,0.009663,0.009767,null,null
5647,0.009664,0.009765,null,null
5648,0.009668,0.009766,null,null
5649,0.009662,0.00976,null,null
5650,0.009665,0.009755,null,null
5651,0.009659,0.009764,null,null
5652,0.00965,0.009763,null,null
5653,0.009655,0.009779,null,null
5654,0.009653,0.00976,null,null
5655,0.009651,0.009783,null,null
5656,0.009639,0.009771,null,null
5657,0.009655,0.009772,null,null
5658,0.009641,0.009768,null,null
5659,0.009658,0.009773,null,null
5660,0.009643,0.009768,null,null
5661,0.00965,0.009767,null,null
5662,0.009655,0.009763,null,null
5663,0.009659,0.009762,null,null
5664,0.009661,0.009755,null,null
5665,0.009662,0.009761,null,null
5666,0.009657,0.009767,null,null
5667,0.009656,0.009758,null,null
5668,0.009662,0.009768,null,null
5669,0.009665,0.009758,null,null
5670,0.009662,0.009766,null,null
5671,0.009655,0.009765,null,null
5672,0.009658,0.009779,null,null
5673,0.009657,0.009778,null,null
5674,0.009644,0.009777,null,null
5675,0.009648,0.009773,null,null
5676,0.00965,0.009773,null,null
5677,0.009651,0.009776,null,null
5678,0.009657,0.009776,null,null
5679,0.009655,0.009767,null,null
5680,0.009652,0.009774,null,null
5681,0.009638,0.009769,null,null
5682,0.009642,0.009778,null,null
5683,0.009646,0.009784,null,null
5684,0.009632,0.009787,null,null
5685,0.009637,0.009789,null,null
5686,0.009645,0.009775,null,null
5687,0.00964,0.009786,null,null
5688,0.009639,0.009781,null,null
5689,0.009635,0.009782,null,null
5690,0.009639,0.009779,null,null
5691,0.009643,0.009791,null,null
5692,0.009629,0.009791,null,null
5693,0.009638,0.009789,null,null
5694,0.009635,0.009785,null,null
5695,0.009631,0.009788,null,null
5696,0.009632,0.00979,null,null
5697,0.009635,0.009784,null,null
5698,0.009635,0.009798,null,null
5699,0.009633,0.009789,null,null
5700,0.009627,0.009786,null,null
5701,0.009636,0.009786,null,null
5702,0.009637,0.009784,null,null
5703,0.009633,0.009783,null,null
5704,0.009638,0.009786,null,null
5705,0.009642,0.009788,null,null
5706,0.00963,0.009782,null,null
5707,0.009645,0.009786,null,null
5708,0.009634,0.009782,null,null
5709,0.00964,0.009782,null,null
5710,0.009632,0.009785,null,null
5711,0.009631,0.009796,null,null
5712,0.009624,0.009793,null,null
5713,0.009626,0.00979,null,null
5714,0.00962,0.009795,null,null
5715,0.009622,0.009792,null,null
5716,0.009619,0.009807,null,null
5717,0.009627,0.009806,null,null
5718,0.009611,0.009806,null,null
5719,0.009614,0.009804,null,null
5720,0.009633,0.009803,null,null
5721,0.009631,0.009792,null,null
5722,0.009629,0.009792,null,null
5723,0.009632,0.009795,null,null
5724,0.009623,0.009791,null,null
5725,0.009617,0.009792,null,null
5726,0.009627,0.009808,null,null
5727,0.009625,0.009797,null,null
5728,0.009618,0.009801,null,null
5729,0.009626,0.009803,null,null
5730,0.009618,0.009804,null,null
5731,0.009617,0.009799,null,null
5732,0.009625,0.009799,null,null
5733,0.009623,0.009806,null,null
5734,0.009621,0.009801,null,null
5735,0.009627,0.009808,null,null
5736,0.009625,0.009806,null,null
5737,0.009622,0.009804,null,null
5738,0.00962,0.009797,null,null
5739,0.009624,0.009814,null,null
5740,0.009625,0.009804,null,null
